Label,S_Mises,S_S11,S_S22,S_S33,S_S12,S_S13,S_S23
168351.0,4925.6300000000001,4532.1800000000003,1027.8299999999999,4857.04,-1314.8900000000001,-106.482,-1356.04
168352.0,4914.1999999999998,4528.1499999999996,1038.8599999999999,4788.8599999999997,-1375.6800000000001,-105.34099999999999,-1327.3699999999999
168353.0,4918.7399999999998,4547.7700000000004,1065.8,4756.4300000000003,-1439.95,-111.976,-1296.3800000000001
168354.0,5533.0799999999999,5122.3900000000003,823.67399999999998,5842.5600000000004,-688.54100000000005,-620.99800000000005,-1407.4100000000001
168355.0,5529.8900000000003,5034.8599999999997,856.46900000000005,5878.3500000000004,-746.79499999999996,-559.15099999999995,-1446.1199999999999
168356.0,5508.8000000000002,4959.54,894.57799999999997,5883.1700000000001,-809.37400000000002,-484.95999999999998,-1477.0
168357.0,5474.75,4883.3199999999997,920.95699999999999,5845.3900000000003,-874.75,-405.56200000000001,-1499.55
168358.0,5434.1199999999999,4829.3999999999996,955.029,5791.1000000000004,-944.02499999999998,-327.36200000000002,-1513.6099999999999
168359.0,5389.2799999999997,4774.1099999999997,972.19200000000001,5700.75,-1013.97,-254.59800000000001,-1519.79
168360.0,5342.3199999999997,4744.0,1001.6799999999999,5608.29,-1085.96,-191.369,-1517.26
168361.0,5293.8400000000001,4712.0699999999997,1016.28,5492.4899999999998,-1156.3,-139.25299999999999,-1505.9100000000001
168362.0,5246.6300000000001,4702.6400000000003,1044.6099999999999,5386.54,-1226.9300000000001,-100.514,-1486.6099999999999
168363.0,5203.9300000000003,4678.9200000000001,1049.4100000000001,5261.6499999999996,-1294.0799999999999,-74.309700000000007,-1462.02
168364.0,5175.6700000000001,4690.1199999999999,1079.02,5178.8800000000001,-1362.8599999999999,-59.486600000000003,-1433.04
168365.0,5165.0799999999999,4691.1000000000004,1088.2,5099.7600000000002,-1428.9100000000001,-50.902200000000001,-1405.3099999999999
168366.0,5171.8599999999997,4722.8100000000004,1118.9000000000001,5062.7200000000003,-1498.5899999999999,-50.8613,-1375.29
168367.0,5790.5900000000001,5267.75,864.03899999999999,6192.5,-697.88499999999999,-704.57500000000005,-1444.5699999999999
168368.0,5783.5299999999997,5169.6499999999996,899.01800000000003,6233.8000000000002,-756.76700000000005,-627.50900000000001,-1487.1199999999999
168369.0,5759.9099999999999,5086.1999999999998,938.25699999999995,6241.7399999999998,-820.75400000000002,-537.52200000000005,-1522.6099999999999
168370.0,5724.7399999999998,5000.0299999999997,960.22500000000002,6199.8900000000003,-888.577,-442.315,-1550.28
168371.0,5683.5100000000002,4946.5500000000002,997.22199999999998,6146.7600000000002,-960.75099999999998,-348.54500000000002,-1569.5999999999999
168372.0,5638.5,4892.5900000000001,1015.5,6054.6000000000004,-1034.8099999999999,-260.86099999999999,-1579.95
168373.0,5591.2600000000002,4872.6499999999996,1052.3,5965.0100000000002,-1111.1300000000001,-183.43199999999999,-1580.7
168374.0,5543.0100000000002,4838.3999999999996,1060.8800000000001,5835.6099999999997,-1186.3499999999999,-118.899,-1573.6700000000001
168375.0,5496.1400000000003,4836.5500000000002,1090.8499999999999,5723.5299999999997,-1261.9400000000001,-68.787000000000006,-1557.4000000000001
168376.0,5453.6899999999996,4825.75,1101.95,5596.4399999999996,-1334.5699999999999,-32.5471,-1534.6800000000001
168377.0,5425.9499999999998,4838.3000000000002,1125.8199999999999,5497.8500000000004,-1408.5,-9.2310400000000001,-1508.0899999999999
168378.0,5416.46,4852.2799999999997,1140.76,5415.0100000000002,-1480.03,6.9988700000000001,-1481.6400000000001
168379.0,5425.71,4890.1800000000003,1168.55,5366.8000000000002,-1554.98,13.872299999999999,-1452.8599999999999
168380.0,6038.1199999999999,5402.6000000000004,911.19000000000005,6539.8000000000002,-704.47699999999998,-789.47500000000002,-1474.97
168381.0,6027.6199999999999,5288.8199999999997,942.83000000000004,6582.0,-763.60900000000004,-696.58199999999999,-1521.75
168382.0,6001.9799999999996,5197.2799999999997,982.53399999999999,6593.4399999999996,-828.88900000000001,-590.21100000000001,-1562.03
168383.0,5966.1899999999996,5112.6099999999997,1010.5700000000001,6559.3900000000003,-899.17200000000003,-478.49099999999999,-1594.6099999999999
168384.0,5925.2299999999996,5055.6899999999996,1045.0799999999999,6504.1999999999998,-974.423,-368.42099999999999,-1618.6500000000001
168385.0,5881.0100000000002,5005.6000000000004,1066.03,6412.0100000000002,-1052.3499999999999,-265.464,-1634.3900000000001
168386.0,5835.1800000000003,4978.3800000000001,1091.9400000000001,6306.7700000000004,-1132.8,-173.857,-1640.8499999999999
168387.0,5788.0200000000004,4962.7399999999998,1113.4400000000001,6185.29,-1213.26,-96.081400000000002,-1637.05
168388.0,5742.0600000000004,4963.0100000000002,1138.6199999999999,6060.7600000000002,-1293.8499999999999,-34.261099999999999,-1624.4300000000001
168389.0,5700.5699999999997,4958.8400000000001,1149.27,5923.9499999999998,-1372.0599999999999,11.9283,-1604.9400000000001
168390.0,5674.29,4983.5799999999999,1176.3299999999999,5820.4799999999996,-1451.27,44.414099999999998,-1580.22
168391.0,5666.75,5008.1599999999999,1193.3900000000001,5731.1599999999999,-1528.3900000000001,68.645300000000006,-1555.28
168392.0,5679.0799999999999,5055.5299999999997,1220.8499999999999,5674.3400000000001,-1608.76,82.616100000000003,-1528.23
168393.0,6273.0900000000001,5512.4899999999998,953.03800000000001,6869.9700000000003,-708.15999999999997,-875.37,-1497.51
168394.0,6259.04,5394.7600000000002,992.62199999999996,6925.1499999999996,-767.07299999999998,-765.88699999999994,-1548.4100000000001
168395.0,6232.1199999999999,5290.5200000000004,1027.45,6935.5600000000004,-833.5,-642.67700000000002,-1594.0699999999999
168396.0,6196.7200000000003,5201.8299999999999,1054.9200000000001,6903.6300000000001,-905.72000000000003,-513.97799999999995,-1632.55
168397.0,6157.1099999999997,5142.0100000000002,1086.77,6846.0600000000004,-983.86800000000005,-387.45299999999997,-1662.99
168398.0,6114.7600000000002,5098.1199999999999,1111.01,6756.7799999999997,-1065.79,-268.51499999999999,-1683.72
168399.0,6070.9700000000003,5085.2600000000002,1145.6199999999999,6658.3000000000002,-1150.8900000000001,-161.905,-1694.3
168400.0,6025.9799999999996,5068.4499999999998,1159.6300000000001,6523.4899999999998,-1236.24,-70.861000000000004,-1695.97
168401.0,5982.71,5077.5299999999997,1184.97,6393.1999999999998,-1322.1900000000001,2.86639,-1687.5799999999999
168402.0,5943.4099999999999,5092.3500000000004,1205.3900000000001,6259.3599999999997,-1406.1500000000001,59.8446,-1670.8499999999999
168403.0,5919.1599999999999,5116.1800000000003,1222.3499999999999,6136.5699999999997,-1490.8199999999999,101.20699999999999,-1649.4200000000001
168404.0,5913.7600000000002,5159.0600000000004,1248.5699999999999,6047.7299999999996,-1573.49,133.71000000000001,-1626.3
168405.0,5929.6599999999999,5210.79,1269.6500000000001,5976.8299999999999,-1659.28,154.90199999999999,-1601.1199999999999
168406.0,6491.4700000000003,5608.0900000000001,1003.7,7192.3999999999996,-708.18499999999995,-961.70399999999995,-1511.5899999999999
168407.0,6474.6300000000001,5475.9099999999999,1039.74,7250.1700000000001,-766.33900000000006,-835.12400000000002,-1567.1900000000001
168408.0,6447.0200000000004,5364.2700000000004,1074.1700000000001,7265.29,-833.88099999999997,-694.61099999999999,-1618.25
168409.0,6412.8100000000004,5280.1599999999999,1108.21,7244.46,-907.97799999999995,-548.30899999999997,-1662.3699999999999
168410.0,6375.7299999999996,5219.8699999999999,1137.97,7187.9899999999998,-989.38900000000001,-404.68299999999999,-1698.3199999999999
168411.0,6336.3400000000001,5183.6800000000003,1165.78,7102.1499999999996,-1074.8099999999999,-269.53699999999998,-1725.6099999999999
168412.0,6296.3999999999996,5161.1300000000001,1184.26,6984.9399999999996,-1164.3099999999999,-148.172,-1743.29
168413.0,6255.1599999999999,5169.3699999999999,1214.46,6864.1800000000003,-1254.95,-43.119900000000001,-1749.3
168414.0,6215.2200000000003,5183.4099999999999,1234.8199999999999,6723.5799999999999,-1346.4200000000001,42.924799999999998,-1745.46
168415.0,6178.8500000000004,5204.6499999999996,1251.9300000000001,6578.8999999999996,-1436.03,110.446,-1733.0599999999999
168416.0,6158.3199999999997,5246.9099999999999,1275.6400000000001,6456.71,-1526.48,161.44399999999999,-1714.3800000000001
168417.0,6156.0799999999999,5298.9099999999999,1300.74,6358.8299999999999,-1614.79,202.40299999999999,-1693.6500000000001
168418.0,6175.96,5364.4899999999998,1324.0999999999999,6282.5900000000001,-1706.05,231.15000000000001,-1670.6500000000001
168419.0,6689.5100000000002,5679.6999999999998,1056.55,7496.6199999999999,-703.96100000000001,-1047.71,-1516.05
168420.0,6670.0799999999999,5533.4300000000003,1088.6500000000001,7557.4300000000003,-761.32899999999995,-903.64599999999996,-1576.1199999999999
168421.0,6642.6899999999996,5422.0100000000002,1129.1400000000001,7585.04,-829.36900000000003,-745.35799999999995,-1633.1900000000001
168422.0,6611.1700000000001,5323.9399999999996,1149.77,7556.3000000000002,-905.11000000000001,-581.40099999999995,-1684.28
168423.0,6577.7700000000004,5273.8400000000001,1187.05,7510.7299999999996,-989.125,-420.52300000000002,-1727.6400000000001
168424.0,6543.3599999999997,5234.04,1204.8,7417.8599999999997,-1078.5899999999999,-268.887,-1761.21
168425.0,6508.4700000000003,5245.6700000000001,1248.3299999999999,7327.6499999999996,-1172.98,-131.72800000000001,-1783.7
168426.0,6471.9499999999998,5240.6099999999997,1255.6300000000001,7180.5900000000001,-1268.6500000000001,-12.895300000000001,-1796.5599999999999
168427.0,6437.4700000000003,5277.7299999999996,1287.3099999999999,7048.1599999999999,-1365.77,85.590699999999998,-1798.1900000000001
168428.0,6406.1000000000004,5311.9700000000003,1305.05,6899.71,-1461.5,164.30600000000001,-1789.8699999999999
168429.0,6389.3199999999997,5363.5600000000004,1326.45,6767.8299999999999,-1557.6700000000001,224.71700000000001,-1775.1400000000001
168430.0,6391.0500000000002,5428.0900000000001,1352.55,6663.6599999999999,-1651.6600000000001,274.33199999999999,-1757.23
168431.0,6415.5600000000004,5507.6700000000001,1377.5899999999999,6582.4399999999996,-1748.47,310.846,-1736.52
168432.0,6863.2700000000004,5720.6899999999996,1108.21,7774.1999999999998,-694.76999999999998,-1132.79,-1510.3199999999999
168433.0,6842.1400000000003,5567.5799999999999,1142.9200000000001,7845.5100000000002,-750.93600000000004,-971.16600000000005,-1575.6500000000001
168434.0,6816.2299999999996,5442.9399999999996,1174.1500000000001,7872.4200000000001,-819.19200000000001,-794.74300000000005,-1638.8099999999999
168435.0,6788.6499999999996,5362.1899999999996,1210.98,7867.8999999999996,-896.88400000000001,-612.79700000000003,-1696.3800000000001
168436.0,6760.5900000000001,5305.54,1236.54,7817.6700000000001,-983.68799999999999,-434.13299999999998,-1746.21
168437.0,6732.1999999999998,5288.5200000000004,1269.24,7743.3800000000001,-1076.97,-265.82100000000003,-1787.29
168438.0,6703.5200000000004,5277.5,1280.5699999999999,7621.1000000000004,-1175.45,-113.34099999999999,-1818.29
168439.0,6674.8199999999997,5315.3599999999997,1317.55,7505.8800000000001,-1276.8499999999999,19.800799999999999,-1836.9300000000001
168440.0,6646.3400000000001,5350.1300000000001,1333.95,7356.04,-1379.8,131.20400000000001,-1844.02
168441.0,6621.0200000000004,5402.3100000000004,1355.8800000000001,7207.4700000000003,-1481.4300000000001,220.84899999999999,-1841.28
168442.0,6610.2600000000002,5468.1400000000003,1377.79,7071.9099999999999,-1583.8800000000001,291.25400000000002,-1830.48
168443.0,6616.9899999999998,5549.3800000000001,1407.51,6965.1499999999996,-1683.3900000000001,349.66500000000002,-1815.95
168444.0,6646.4300000000003,5639.9300000000003,1430.9100000000001,6875.4899999999998,-1786.0,394.11099999999999,-1797.8399999999999
168445.0,7008.3999999999996,5734.1700000000001,1165.6500000000001,8027.0600000000004,-680.26099999999997,-1216.26,-1493.0699999999999
168446.0,6986.0799999999999,5570.21,1197.8800000000001,8105.5,-734.90200000000004,-1036.6300000000001,-1563.25
168447.0,6962.5500000000002,5448.2399999999998,1234.1700000000001,8147.04,-803.06700000000001,-841.99000000000001,-1633.0699999999999
168448.0,6940.0799999999999,5354.4899999999998,1255.4100000000001,8136.0299999999997,-881.99300000000005,-641.91999999999996,-1698.4000000000001
168449.0,6918.8100000000004,5311.8000000000002,1288.1900000000001,8100.3500000000004,-971.13499999999999,-445.78100000000001,-1756.78
168450.0,6899.0299999999997,5291.7399999999998,1307.4200000000001,8020.0699999999997,-1068.4000000000001,-260.68400000000003,-1805.46
168451.0,6879.9399999999996,5325.5100000000002,1349.8099999999999,7935.9799999999996,-1172.01,-92.283100000000005,-1842.8299999999999
168452.0,6859.0500000000002,5348.8199999999997,1358.8,7793.5500000000002,-1278.74,55.185699999999997,-1869.0699999999999
168453.0,6839.5200000000004,5411.9200000000001,1387.96,7656.7200000000003,-1387.52,179.23099999999999,-1883.5
168454.0,6822.5799999999999,5479.3500000000004,1409.25,7506.8199999999997,-1495.74,280.36900000000003,-1886.0599999999999
168455.0,6818.04,5558.3400000000001,1429.5899999999999,7364.9399999999996,-1604.1700000000001,360.59899999999999,-1880.26
168456.0,6830.7299999999996,5653.6000000000004,1459.3499999999999,7253.1700000000001,-1709.45,428.01900000000001,-1869.3299999999999
168457.0,6866.2299999999996,5760.6899999999996,1485.2,7160.3900000000003,-1817.6900000000001,480.529,-1854.45
168458.0,7120.4099999999999,5710.8400000000001,1223.8199999999999,8243.9300000000003,-659.28099999999995,-1297.3900000000001,-1464.0899999999999
168459.0,7098.21,5538.9499999999998,1254.76,8331.9899999999998,-711.91300000000001,-1099.71,-1540.0
168460.0,7078.9200000000001,5408.6800000000003,1282.9300000000001,8377.7299999999996,-779.68700000000001,-886.93899999999996,-1616.6600000000001
168461.0,7063.8100000000004,5334.6999999999998,1318.71,8393.9200000000001,-860.23099999999999,-668.822,-1689.4400000000001
168462.0,7051.8699999999999,5292.0900000000001,1341.74,8360.7800000000007,-952.03099999999995,-454.91699999999997,-1755.4000000000001
168463.0,7041.7200000000003,5298.1999999999998,1375.1099999999999,8303.2000000000007,-1053.21,-253.012,-1812.5999999999999
168464.0,7032.1000000000004,5310.8400000000001,1382.28,8188.6999999999998,-1160.8900000000001,-68.987700000000004,-1859.3599999999999
168465.0,7023.0900000000001,5381.5699999999997,1421.5599999999999,8083.0600000000004,-1273.6099999999999,92.819599999999994,-1893.3199999999999
168466.0,7014.0699999999997,5448.0,1436.1400000000001,7935.0900000000001,-1388.5699999999999,230.01300000000001,-1914.47
168467.0,7006.2200000000003,5536.4799999999996,1461.53,7788.5900000000001,-1503.24,342.47000000000003,-1923.6800000000001
168468.0,7010.9200000000001,5631.3800000000001,1480.3299999999999,7644.3000000000002,-1617.97,432.83600000000001,-1923.4200000000001
168469.0,7030.4700000000003,5747.6999999999998,1516.22,7534.4700000000003,-1729.24,509.33100000000002,-1916.5899999999999
168470.0,7072.3400000000001,5864.0299999999997,1536.1300000000001,7430.8599999999997,-1842.77,570.154,-1905.1400000000001
168471.0,7195.1899999999996,5650.25,1286.3599999999999,8423.3400000000001,-631.53800000000001,-1375.25,-1421.9000000000001
168472.0,7173.9399999999996,5474.6300000000001,1317.9400000000001,8524.9500000000007,-681.91499999999996,-1159.28,-1502.97
168473.0,7159.79,5346.1599999999999,1346.5,8584.8899999999994,-749.01599999999996,-928.58000000000004,-1586.6400000000001
168474.0,7153.1300000000001,5267.5500000000002,1370.3,8603.1800000000003,-830.54600000000005,-692.41200000000003,-1667.8099999999999
168475.0,7151.4899999999998,5236.0299999999997,1393.04,8582.3199999999997,-924.34199999999998,-461.25900000000001,-1743.21
168476.0,7154.1499999999996,5248.9300000000003,1417.8699999999999,8529.0499999999993,-1029.46,-242.75899999999999,-1809.51
168477.0,7159.0299999999997,5306.1199999999999,1451.03,8453.3799999999992,-1142.24,-43.157299999999999,-1864.76
168478.0,7162.5,5373.6400000000003,1468.5699999999999,8333.1599999999999,-1260.8299999999999,133.05199999999999,-1907.3299999999999
168479.0,7166.04,5463.4300000000003,1486.8499999999999,8193.6299999999992,-1381.75,283.02499999999998,-1937.3499999999999
168480.0,7170.7399999999998,5577.9200000000001,1518.21,8057.0100000000002,-1503.51,407.017,-1953.5699999999999
168481.0,7184.8299999999999,5684.0299999999997,1529.9100000000001,7905.1400000000003,-1624.46,507.553,-1959.22
168482.0,7212.8199999999997,5821.9700000000003,1570.6199999999999,7797.8999999999996,-1741.71,593.28999999999996,-1957.01
168483.0,7262.1199999999999,5952.0200000000004,1588.6500000000001,7688.3900000000003,-1860.6900000000001,662.31600000000003,-1949.8299999999999
168484.0,7227.3299999999999,5548.5699999999997,1354.23,8558.2999999999993,-595.87699999999995,-1448.4400000000001,-1366.3
168485.0,7208.7799999999997,5360.6199999999999,1375.1300000000001,8663.8899999999994,-643.07399999999996,-1214.98,-1453.3199999999999
168486.0,7202.3599999999997,5235.0600000000004,1402.5699999999999,8739.7000000000007,-709.48900000000003,-966.69799999999998,-1544.72
168487.0,7206.9399999999996,5172.3500000000004,1431.52,8781.2800000000007,-791.85400000000004,-713.16200000000003,-1634.48
168488.0,7219.2299999999996,5156.04,1454.5599999999999,8779.0599999999995,-888.423,-464.95699999999999,-1718.8199999999999
168489.0,7236.0100000000002,5190.04,1482.9300000000001,8744.6800000000003,-997.25999999999999,-230.03899999999999,-1794.6199999999999
168490.0,7254.8299999999999,5240.6899999999996,1490.0999999999999,8654.7999999999993,-1114.6600000000001,-15.016500000000001,-1859.79
168491.0,7274.1800000000003,5348.1099999999997,1525.8599999999999,8564.5699999999997,-1239.1500000000001,175.40799999999999,-1911.8599999999999
168492.0,7293.3199999999997,5458.4200000000001,1541.6600000000001,8432.4300000000003,-1366.8,338.351,-1950.24
168493.0,7311.3100000000004,5588.5,1567.21,8295.0200000000004,-1495.4000000000001,473.88499999999999,-1974.27
168494.0,7338.1000000000004,5721.1899999999996,1584.53,8151.8100000000004,-1622.98,584.55100000000004,-1987.1199999999999
168495.0,7375.5799999999999,5875.5,1623.95,8042.3999999999996,-1746.3299999999999,679.52999999999997,-1990.0599999999999
168496.0,7432.9200000000001,6023.1599999999999,1642.1700000000001,7930.6599999999999,-1870.4200000000001,757.20299999999997,-1986.99
168497.0,7214.29,5398.3000000000002,1422.4400000000001,8639.2600000000002,-551.58199999999999,-1516.1800000000001,-1296.1500000000001
168498.0,7199.29,5212.96,1446.55,8764.3700000000008,-595.58100000000002,-1265.8199999999999,-1388.5599999999999
168499.0,7201.6499999999996,5093.0600000000004,1472.55,8858.2000000000007,-661.18299999999999,-1000.08,-1487.25
168500.0,7218.4200000000001,5031.2799999999997,1489.47,8907.9799999999996,-743.88400000000001,-729.67100000000005,-1585.8199999999999
168501.0,7245.3699999999999,5029.2799999999997,1509.6800000000001,8922.5200000000004,-842.72199999999998,-464.92700000000002,-1680.1700000000001
168502.0,7279.2600000000002,5075.3100000000004,1529.1099999999999,8898.7199999999993,-954.96900000000005,-214.25299999999999,-1766.5
168503.0,7317.4499999999998,5174.0,1560.55,8852.3799999999992,-1077.79,15.6244,-1842.1300000000001
168504.0,7354.8900000000003,5285.3100000000004,1575.75,8756.7199999999993,-1208.1199999999999,220.00200000000001,-1904.52
168505.0,7391.5699999999997,5421.8599999999997,1593.0599999999999,8637.8500000000004,-1342.55,395.56200000000001,-1953.02
168506.0,7426.3199999999997,5579.8699999999999,1622.1400000000001,8513.2099999999991,-1478.26,542.553,-1986.1099999999999
168507.0,7466.75,5731.8900000000003,1636.26,8372.1700000000001,-1612.72,663.51199999999994,-2005.8399999999999
168508.0,7515.0500000000002,5907.0900000000001,1677.0699999999999,8265.1000000000004,-1741.9300000000001,767.81399999999996,-2014.6800000000001
168509.0,7581.4200000000001,6072.5500000000002,1695.6300000000001,8152.1300000000001,-1871.3199999999999,853.774,-2016.7
168510.0,7149.7399999999998,5199.5200000000004,1497.0599999999999,8662.2700000000004,-497.34699999999998,-1577.0799999999999,-1210.45
168511.0,7140.7799999999997,5002.6499999999996,1508.0699999999999,8793.1299999999992,-537.63499999999999,-1310.7,-1309.4300000000001
168512.0,7154.6099999999997,4893.6499999999996,1533.6900000000001,8909.3099999999995,-602.04300000000001,-1028.6500000000001,-1416.5
168513.0,7186.4700000000003,4847.7299999999996,1550.26,8983.1299999999992,-684.90099999999995,-742.399,-1524.6199999999999
168514.0,7231.5900000000001,4872.5900000000001,1576.25,9028.5799999999999,-786.47199999999998,-462.03199999999998,-1629.1199999999999
168515.0,7285.04,4938.5299999999997,1591.55,9024.6399999999994,-902.20399999999995,-196.172,-1726.23
168516.0,7342.8400000000001,5046.2600000000002,1606.3900000000001,8982.7399999999998,-1030.3900000000001,48.2881,-1812.51
168517.0,7400.8599999999997,5191.4499999999998,1628.0,8912.7900000000009,-1166.51,266.35300000000001,-1885.9300000000001
168518.0,7457.9899999999998,5364.2700000000004,1653.8,8819.3999999999996,-1308.4100000000001,454.54899999999998,-1944.24
168519.0,7511.3299999999999,5535.2299999999996,1668.75,8693.2399999999998,-1451.04,612.96100000000001,-1986.8900000000001
168520.0,7568.0299999999997,5723.3599999999997,1694.8199999999999,8572.1100000000006,-1592.8900000000001,743.93100000000004,-2015.1199999999999
168521.0,7628.9200000000001,5908.8599999999997,1724.74,8457.5300000000007,-1727.8099999999999,857.52200000000005,-2030.76
168522.0,7705.1400000000003,6104.3800000000001,1754.24,8356.3500000000004,-1862.5699999999999,952.27599999999995,-2037.1400000000001
168523.0,7033.2299999999996,4941.4399999999996,1572.1900000000001,8615.5900000000001,-432.47000000000003,-1631.0799999999999,-1109.5899999999999
168524.0,7031.5699999999997,4755.6599999999999,1588.3900000000001,8774.0400000000009,-469.23899999999998,-1348.27,-1214.1700000000001
168525.0,7057.29,4657.4700000000003,1611.23,8912.3799999999992,-532.28399999999999,-1051.2,-1328.53
168526.0,7105.8599999999997,4620.9300000000003,1617.04,9003.8299999999999,-615.37900000000002,-749.798,-1445.8699999999999
168527.0,7170.3500000000004,4663.1599999999999,1636.5599999999999,9071.2600000000002,-719.07799999999997,-454.87200000000001,-1560.8499999999999
168528.0,7245.46,4749.3299999999999,1644.46,9087.8899999999994,-838.20899999999995,-174.70500000000001,-1669.6700000000001
168529.0,7326.71,4904.0200000000004,1677.21,9090.6000000000004,-971.70000000000005,83.376599999999996,-1768.0699999999999
168530.0,7408.8500000000004,5063.7600000000002,1682.1400000000001,9028.6299999999992,-1113.8299999999999,314.447,-1853.76
168531.0,7488.9899999999998,5264.0699999999997,1705.49,8953.1100000000006,-1263.1900000000001,514.69799999999998,-1923.8
168532.0,7564.04,5466.04,1721.52,8844.75,-1413.04,684.226,-1977.49
168533.0,7638.6400000000003,5681.54,1748.52,8736.5300000000007,-1562.51,825.59900000000005,-2013.52
168534.0,7713.3500000000004,5888.1999999999998,1776.53,8625.8299999999999,-1702.8699999999999,948.39499999999998,-2036.45
168535.0,7800.3400000000001,6104.9300000000003,1808.3900000000001,8528.3600000000006,-1843.2,1051.48,-2048.6500000000001
168536.0,6860.8400000000001,4630.3900000000003,1660.0599999999999,8503.0300000000007,-355.76100000000002,-1675.4200000000001,-991.14700000000005
168537.0,6868.25,4433.6999999999998,1654.1800000000001,8663.1800000000003,-388.738,-1377.9400000000001,-1103.53
168538.0,6909.0299999999997,4353.6899999999996,1677.4400000000001,8831.7000000000007,-449.57100000000003,-1067.3800000000001,-1226.28
168539.0,6975.8199999999997,4336.5,1678.8699999999999,8950.3199999999997,-532.98000000000002,-752.66099999999994,-1353.78
168540.0,7061.96,4412.7399999999998,1704.9300000000001,9057.7199999999993,-638.53099999999995,-444.39499999999998,-1479.8499999999999
168541.0,7161.4499999999998,4523.9099999999999,1706.51,9101.75,-761.65300000000002,-151.20400000000001,-1600.5699999999999
168542.0,7267.8299999999999,4697.54,1725.9300000000001,9122.9799999999996,-900.37599999999998,119.955,-1710.8
168543.0,7375.8500000000004,4894.6999999999998,1734.24,9093.7099999999991,-1049.0599999999999,363.50700000000001,-1808.7
168544.0,7481.1999999999998,5137.4200000000001,1766.9100000000001,9053.3299999999999,-1206.0,575.971,-1890.02
168545.0,7580.3000000000002,5361.1599999999999,1771.71,8955.4099999999999,-1363.4200000000001,756.42600000000004,-1954.78
168546.0,7675.2200000000003,5611.1700000000001,1805.3099999999999,8868.1599999999999,-1520.54,907.66600000000005,-2001.0899999999999
168547.0,7765.8999999999996,5832.8900000000003,1823.5999999999999,8756.6200000000008,-1666.5999999999999,1039.53,-2032.24
168548.0,7864.3999999999996,6081.8100000000004,1866.9100000000001,8675.0400000000009,-1812.1700000000001,1151.47,-2049.29
168549.0,6638.1300000000001,4240.8400000000001,1735.4000000000001,8296.4699999999993,-265.46800000000002,-1708.75,-857.77300000000002
168550.0,6651.3699999999999,4074.54,1748.3699999999999,8497.0300000000007,-296.25099999999998,-1398.4200000000001,-975.32799999999997
168551.0,6706.8999999999996,4007.0300000000002,1761.4100000000001,8688.4599999999991,-354.36200000000002,-1075.3499999999999,-1105.3299999999999
168552.0,6793.5500000000002,4014.25,1760.05,8841.2199999999993,-438.48099999999999,-749.34699999999998,-1242.1800000000001
168553.0,6902.7700000000004,4105.5699999999997,1768.77,8970.3299999999999,-545.44500000000005,-429.161,-1379.45
168554.0,7027.5,4252.8500000000004,1772.3499999999999,9054.5599999999995,-672.58199999999999,-124.339,-1512.4300000000001
168555.0,7161.25,4464.7399999999998,1794.0,9115.0499999999993,-815.98099999999999,158.62299999999999,-1636.3099999999999
168556.0,7298.3199999999997,4694.5200000000004,1797.5899999999999,9116.2999999999993,-971.46100000000001,413.72000000000003,-1748.03
168557.0,7432.0699999999997,4957.5100000000002,1814.22,9090.5499999999993,-1135.6800000000001,637.25900000000001,-1843.4200000000001
168558.0,7557.9300000000003,5224.6700000000001,1827.21,9026.8600000000006,-1301.3399999999999,828.29499999999996,-1920.6199999999999
168559.0,7675.1499999999996,5500.3500000000004,1855.3399999999999,8954.0900000000001,-1466.02,989.79600000000005,-1976.3599999999999
168560.0,7782.9399999999996,5755.5,1880.6099999999999,8861.5699999999997,-1617.8599999999999,1130.72,-2015.6099999999999
168561.0,7893.6099999999997,6015.6199999999999,1914.8,8775.3700000000008,-1768.46,1250.76,-2039.9000000000001
168562.0,6357.3699999999999,3796.46,1831.3,8009.1999999999998,-160.67099999999999,-1726.73,-708.55899999999997
168563.0,6382.8699999999999,3629.4400000000001,1825.9200000000001,8220.25,-189.00299999999999,-1408.8,-831.04700000000003
168564.0,6456.1099999999997,3580.6199999999999,1828.3,8440.6599999999999,-244.43199999999999,-1075.97,-969.87400000000002
168565.0,6561.5900000000001,3617.27,1826.48,8632.7099999999991,-328.721,-740.27999999999997,-1116.99
168566.0,6693.3000000000002,3745.9400000000001,1836.24,8806.1200000000008,-437.214,-410.50700000000001,-1265.6199999999999
168567.0,6845.1300000000001,3927.02,1835.79,8931.4799999999996,-568.34000000000003,-95.675899999999999,-1411.3900000000001
168568.0,7007.9899999999998,4164.6000000000004,1842.96,9021.7600000000002,-717.072,197.76300000000001,-1548.5
168569.0,7174.9799999999996,4440.1499999999996,1852.3800000000001,9069.9500000000007,-879.66800000000001,463.85199999999998,-1673.4200000000001
168570.0,7338.8199999999997,4747.8000000000002,1873.6500000000001,9086.4300000000003,-1051.74,698.53099999999995,-1781.54
168571.0,7493.2399999999998,5051.7399999999998,1885.3699999999999,9053.25,-1225.76,900.11400000000003,-1871.04
168572.0,7634.8900000000003,5352.8199999999997,1906.05,8995.5400000000009,-1397.97,1070.8599999999999,-1939.3299999999999
168573.0,7761.3699999999999,5635.9099999999999,1931.78,8918.4300000000003,-1555.9000000000001,1220.6900000000001,-1987.5999999999999
168574.0,7885.5799999999999,5920.4700000000003,1967.1600000000001,8842.8999999999996,-1710.8,1349.4400000000001,-2017.9400000000001
