Label,U_Magnitude,U_U1,U_U2,U_U3
3272.0,0.00091757399999999999,0.00023664399999999999,0.00088421799999999998,-6.4040499999999998e-05
3273.0,0.0011480800000000001,0.00043375100000000002,0.00105832,9.9511000000000003e-05
3274.0,0.000841416,-0.00072294500000000001,0.00030738899999999998,-0.00030140100000000002
3275.0,0.00061455699999999995,-0.00048662400000000001,0.00025329200000000001,-0.00027698499999999999
3276.0,0.00042183800000000001,-0.00026293900000000001,0.00023293500000000001,-0.000233563
3277.0,0.00032797799999999998,4.3788800000000003e-05,0.00025445699999999998,-0.00020224699999999999
3278.0,0.00044795300000000001,0.00029977200000000002,0.00030241600000000001,-0.00013908099999999999
3279.0,0.00079073200000000005,0.00067869200000000005,0.00039435300000000001,-9.5496999999999997e-05
3280.0,0.00080913600000000001,-0.00066676699999999997,0.00028387399999999999,-0.00035991400000000002
3281.0,0.00058665200000000001,-0.00044185200000000001,0.00022564699999999999,-0.00031306599999999997
3282.0,0.000415895,-0.00022115599999999999,0.00022732199999999999,-0.00026904300000000001
3283.0,0.00034010099999999999,4.9491199999999998e-05,0.000273601,-0.000195863
3284.0,0.000492976,0.00033488099999999998,0.00033497399999999998,-0.00013664699999999999
3285.0,0.00078520300000000005,0.00063157299999999997,0.00046550699999999999,-3.1022599999999997e-05
3286.0,0.00078945299999999996,-0.00059647300000000003,0.00031454200000000001,-0.00041051199999999998
3287.0,0.000612832,-0.00041868199999999997,0.00026732600000000002,-0.00035889400000000001
3288.0,0.00044162599999999998,-0.00017048200000000001,0.00029234600000000002,-0.00028373100000000001
3289.0,0.00041267400000000003,4.82836e-05,0.00034976400000000002,-0.00021361899999999999
3290.0,0.00058475599999999997,0.00033892299999999998,0.00046530900000000001,-0.000102755
3291.0,0.00085627499999999998,0.00062202700000000004,0.00058838100000000002,-9.8583100000000008e-06
3292.0,0.00083518700000000004,-0.00056943300000000005,0.00039828299999999998,-0.000463308
3293.0,0.00064769100000000004,-0.000358198,0.00037551199999999999,-0.00038754099999999998
3294.0,0.00054884200000000001,-0.000177271,0.00041262200000000002,-0.00031550799999999999
3295.0,0.00055538799999999998,8.1086000000000003e-05,0.00050950300000000002,-0.00020564100000000001
3296.0,0.00070089700000000002,0.00030508999999999999,0.00062228200000000004,-0.000104597
3297.0,0.0010106200000000001,0.00060312099999999997,0.000809218,5.2633799999999997e-05
3298.0,0.00091131299999999997,-0.00051826200000000002,0.00055990599999999999,-0.00049839800000000005
3299.0,0.000784057,-0.00036416600000000002,0.00054418399999999997,-0.00043126900000000002
3300.0,0.00071083400000000003,-0.000147501,0.00061460099999999999,-0.00032526099999999997
3301.0,0.00075732499999999999,3.9653600000000003e-05,0.00072172600000000001,-0.00022600800000000001
3302.0,0.00093763699999999995,0.000305042,0.00088353699999999999,-7.3992900000000001e-05
3303.0,0.00118402,0.00053477099999999997,0.0010547200000000001,5.9067899999999997e-05
3304.0,0.0010864500000000001,-0.00053450299999999997,0.00076748400000000003,-0.00055284400000000004
3305.0,0.00099028399999999991,-0.00035921500000000002,0.00080128399999999998,-0.00045778799999999999
3306.0,0.00097782500000000009,-0.00019824299999999999,0.00088323199999999996,-0.000369787
3307.0,0.0010483199999999999,3.06717e-05,0.0010233499999999999,-0.00022536999999999999
3308.0,0.0012099400000000001,0.00022939799999999999,0.0011843800000000001,-9.2619699999999997e-05
3309.0,0.0014898299999999999,0.00051184099999999997,0.0013947199999999999,0.00011119400000000001
3310.0,0.0013925999999999999,-0.00062074000000000005,0.000800328,-0.00095576199999999997
3311.0,0.00120674,-0.00063169699999999997,0.00053487900000000004,-0.00087811300000000003
3312.0,0.00104162,-0.00063742599999999996,0.00024628999999999997,-0.00078613200000000004
3313.0,0.00091394499999999999,-0.00063644699999999995,2.7276399999999999e-05,-0.000655352
3314.0,0.00083083400000000002,-0.00063309300000000005,-0.00014478599999999999,-0.00051818399999999998
3315.0,0.00076857800000000001,-0.00062233600000000003,-0.00026439399999999999,-0.00036538500000000003
3316.0,0.0014218600000000001,-0.00072137700000000004,0.00081027200000000001,-0.000919103
3317.0,0.00125939,-0.00075016999999999998,0.00053378500000000005,-0.00085928700000000003
3318.0,0.0011263600000000001,-0.00077507599999999998,0.00029262199999999998,-0.00076309100000000003
3319.0,0.0010321099999999999,-0.00079838200000000004,7.66069e-05,-0.00064958500000000005
3320.0,0.00096264899999999999,-0.00081045599999999998,-6.9111799999999998e-05,-0.00051485699999999997
3321.0,0.00091576400000000001,-0.00082083000000000004,-0.000147083,-0.00037845499999999998
3322.0,0.0014589900000000001,-0.00079776599999999999,0.00085319900000000001,-0.00087422699999999999
3323.0,0.0013234399999999999,-0.00084458500000000002,0.00060402100000000005,-0.00082056399999999997
3324.0,0.0012120900000000001,-0.00088739199999999998,0.00037540499999999999,-0.00073537199999999998
3325.0,0.0011356999999999999,-0.00092522399999999999,0.000201685,-0.00062698300000000001
3326.0,0.0010874700000000001,-0.00095838300000000004,6.7391000000000006e-05,-0.00050947099999999995
3327.0,0.0010513600000000001,-0.00098056899999999993,2.9287200000000001e-06,-0.00037926700000000003
3328.0,0.0015097299999999999,-0.000851952,0.00093398400000000001,-0.00082530199999999998
3329.0,0.0013889,-0.00090619099999999998,0.00071669500000000005,-0.00077084099999999997
3330.0,0.00129762,-0.00096434099999999996,0.000520485,-0.00069494999999999995
3331.0,0.00123504,-0.0010158599999999999,0.00036481799999999999,-0.00060021800000000002
3332.0,0.00119856,-0.0010598700000000001,0.000268767,-0.00049092199999999997
3333.0,0.00118122,-0.00109628,0.00022111,-0.00038019300000000002
3334.0,0.0015716599999999999,-0.00086961700000000005,0.00106594,-0.00076002100000000005
3335.0,0.0014681099999999999,-0.00094027200000000003,0.00086771799999999996,-0.00071993600000000001
3336.0,0.00138623,-0.00099992000000000006,0.00070687699999999996,-0.00064969599999999995
3337.0,0.0013380200000000001,-0.0010638900000000001,0.00058217399999999997,-0.00056525800000000001
3338.0,0.00131094,-0.00111502,0.00050243900000000003,-0.00047206899999999998
3339.0,0.0013090000000000001,-0.0011586299999999999,0.00048239799999999998,-0.00037194399999999997
3340.0,0.00165109,-0.00087253099999999996,0.0012086099999999999,-0.00070996999999999998
3341.0,0.0015597300000000001,-0.00092845500000000001,0.00106313,-0.00066370399999999999
3342.0,0.00148916,-0.0010018099999999999,0.00092040000000000004,-0.00060566099999999996
3343.0,0.0014448,-0.0010592900000000001,0.00082699900000000003,-0.00053049900000000003
3344.0,0.0014305100000000001,-0.00112035,0.00076866399999999996,-0.00044758899999999997
3345.0,0.00143827,-0.0011702699999999999,0.00075407800000000004,-0.00036116499999999999
3346.0,0.0020868800000000002,0.000665619,0.0019761700000000002,-8.2310000000000003e-05
3347.0,0.0020932300000000002,0.00064857700000000001,0.0019899000000000002,-3.5479899999999999e-05
3348.0,0.0021406799999999998,0.00064321799999999998,0.0020417600000000001,-5.7153499999999996e-07
3349.0,0.00221126,0.00062623500000000005,0.0021204599999999998,3.3798999999999999e-05
3350.0,0.0022914099999999998,0.00057273199999999995,0.0022181100000000001,5.0168199999999999e-05
3351.0,0.0023855299999999999,0.00053612600000000005,0.00232315,7.9337000000000003e-05
3352.0,0.00183125,0.00023007999999999999,0.0018109599999999999,-0.000144723
3353.0,0.0018388499999999999,0.00025873299999999998,0.0018157799999999999,-0.00013191
3354.0,0.0018847099999999999,0.00027109999999999998,0.00186137,-0.00011797400000000001
3355.0,0.00195068,0.00025937399999999999,0.0019298500000000001,-0.00011646699999999999
3356.0,0.0020471700000000001,0.00025873900000000002,0.0020279199999999999,-0.000107229
3357.0,0.00214072,0.000204475,0.0021274900000000001,-0.000120992
3358.0,0.0016736500000000001,-0.00012276,0.0016566,-0.000204274
3359.0,0.00166574,-0.00010484099999999999,0.00164901,-0.00021085400000000001
3360.0,0.0016993399999999999,-8.7187499999999998e-05,0.0016818600000000001,-0.00022694600000000001
3361.0,0.00176596,-5.2866299999999999e-05,0.00174924,-0.00023657499999999999
3362.0,0.00185827,-6.4414199999999997e-05,0.0018389700000000001,-0.00025925299999999998
3363.0,0.00196123,-6.4084499999999999e-05,0.00194115,-0.00027253500000000002
3364.0,0.00158326,-0.00047529400000000002,0.00148941,-0.00024995300000000002
3365.0,0.0015685600000000001,-0.00043310700000000001,0.0014805300000000001,-0.000284288
3366.0,0.0015903099999999999,-0.000383672,0.0015114099999999999,-0.00031231400000000001
3367.0,0.0016469799999999999,-0.00036248900000000002,0.0015683299999999999,-0.00034855200000000002
3368.0,0.00173335,-0.00032370499999999998,0.00166121,-0.00037428899999999998
3369.0,0.0018377599999999999,-0.00033546800000000001,0.0017584199999999999,-0.00041566599999999997
3370.0,0.0015563599999999999,-0.00074216199999999999,0.0013361099999999999,-0.00029367299999999999
3371.0,0.00152999,-0.00070055599999999997,0.00131751,-0.00033803700000000002
3372.0,0.0015471199999999999,-0.00066195000000000002,0.00134286,-0.00039004399999999998
3373.0,0.00158993,-0.00059896799999999996,0.0014081600000000001,-0.00043151600000000001
3374.0,0.0016701299999999999,-0.00057327099999999998,0.00149354,-0.00047962100000000001
3375.0,0.0017663100000000001,-0.00054158600000000004,0.0016002,-0.00051565699999999999
3376.0,0.0015583000000000001,-0.00097529500000000005,0.00117158,-0.00032325099999999999
3377.0,0.00153571,-0.00092440299999999997,0.00116355,-0.00038735100000000003
3378.0,0.0015394899999999999,-0.00085862299999999998,0.0011974100000000001,-0.00044609499999999998
3379.0,0.0015820299999999999,-0.00081269399999999998,0.0012591200000000001,-0.00050691400000000002
3380.0,0.0016496,-0.00074930400000000001,0.00136174,-0.00055261399999999999
3381.0,0.0017396099999999999,-0.00072367700000000004,0.0014627500000000001,-0.00060240999999999995
3382.0,0.0012923100000000001,0.00053051400000000005,0.00117574,7.9104300000000001e-05
3383.0,0.00084979399999999996,6.5902399999999994e-05,0.00077853799999999995,0.00033419199999999997
3384.0,0.00082541999999999999,0.000211802,0.00073136100000000003,0.00031869899999999998
3385.0,0.00087431800000000001,0.00031547999999999998,0.00077760199999999996,0.000245438
3386.0,0.00093847699999999995,0.00042534799999999998,0.00080214900000000005,0.00023743500000000001
3387.0,0.0010763000000000001,0.00047658999999999999,0.00095314800000000002,0.00015100000000000001
3388.0,0.0011982799999999999,0.000545777,0.00105758,0.000139717
3389.0,0.0013648899999999999,0.00053817700000000003,0.0012531599999999999,5.3622699999999997e-05
3390.0,0.0015224500000000001,0.00043308300000000001,0.00145728,-8.1428300000000001e-05
3391.0,0.00175453,0.000379021,0.0017027800000000001,-0.00018784800000000001
3392.0,0.00209121,0.00020398399999999999,0.0020406600000000001,-0.00040893899999999998
3393.0,0.0024763699999999999,8.7352699999999995e-05,0.0024041700000000002,-0.00058715899999999997
3394.0,0.00297132,-0.000133724,0.0028365700000000001,-0.00087448699999999996
3395.0,0.00119921,0.00060112399999999997,0.0010318899999999999,0.000109404
3396.0,0.0010987099999999999,0.00060948700000000003,0.00091009200000000004,8.6208399999999999e-05
3397.0,0.0010245199999999999,0.00070555499999999996,0.00073731700000000003,9.0500299999999998e-05
3398.0,0.00099532799999999997,0.000719054,0.00068593500000000004,5.5973000000000001e-05
3399.0,0.0010107600000000001,0.00078828199999999996,0.00063195899999999997,2.9735800000000001e-05
3400.0,0.0010464999999999999,0.00082830399999999998,0.00063911899999999995,-2.4338400000000001e-05
3401.0,0.00162974,0.00059316999999999996,0.00151037,0.00015159799999999999
3402.0,0.0027544499999999999,-4.0683699999999998e-05,0.0026131499999999998,-0.000869924
3403.0,0.0025274199999999998,3.8506700000000002e-05,0.0023682600000000001,-0.00088187400000000005
3404.0,0.0022932600000000001,0.00014420000000000001,0.0021157900000000002,-0.00087275299999999998
3405.0,0.0021029500000000001,0.00022138400000000001,0.0019126600000000001,-0.00084564000000000004
3406.0,0.0019497,0.00029914699999999999,0.00173307,-0.00084160400000000003
3407.0,0.0018257799999999999,0.000351023,0.00161301,-0.00078002599999999996
3408.0,0.0023058900000000001,9.5537299999999998e-05,0.0022167100000000002,-0.00062785900000000003
3409.0,0.0020647999999999999,0.000185195,0.0019731200000000001,-0.00057957899999999999
3410.0,0.00188664,0.000217653,0.0017782099999999999,-0.00059161299999999995
3411.0,0.00169867,0.00027567299999999999,0.0015878000000000001,-0.000536997
3412.0,0.0015802699999999999,0.00028866599999999998,0.0014647600000000001,-0.00051807700000000003
3413.0,0.0015169300000000001,0.00030727899999999998,0.0013957799999999999,-0.00050837600000000005
3414.0,0.0018978599999999999,0.00026821499999999998,0.0018440799999999999,-0.00035960700000000001
3415.0,0.00171415,0.000266147,0.0016504,-0.00037900899999999998
3416.0,0.00152242,0.00030841199999999999,0.00145918,-0.00030570199999999998
3417.0,0.0013985899999999999,0.000293016,0.0013332800000000001,-0.00030425299999999999
3418.0,0.00128448,0.00029746299999999998,0.00122481,-0.00024750299999999999
3419.0,0.0012385199999999999,0.000248385,0.0011947800000000001,-0.00021154400000000001
3420.0,0.0015998799999999999,0.00034470799999999999,0.00154783,-0.00021217499999999999
3421.0,0.0014094400000000001,0.000376845,0.00135107,-0.00013826499999999999
3422.0,0.0012717399999999999,0.00034232799999999998,0.00121648,-0.00014258700000000001
3423.0,0.00114035,0.00033131099999999999,0.0010896300000000001,-5.7773399999999998e-05
3424.0,0.00107409,0.00026583200000000003,0.00103936,-5.2158599999999999e-05
3425.0,0.0010577399999999999,0.00021825499999999999,0.00103473,-2.2381199999999998e-05
3426.0,0.0013692000000000001,0.000460829,0.0012890899999999999,-2.3935999999999999e-05
3427.0,0.00122215,0.00041293100000000001,0.00115,-2.5284999999999999e-05
3428.0,0.0010758600000000001,0.00039726200000000001,0.00099792700000000002,6.1634100000000007e-05
3429.0,0.00098950699999999993,0.00032272900000000001,0.00093317699999999999,6.4427500000000006e-05
3430.0,0.00092385799999999995,0.000263427,0.00087464900000000002,0.00013823700000000001
3431.0,0.00092393599999999998,0.00015146800000000001,0.00089718100000000004,0.00016056800000000001
3432.0,0.0012668899999999999,0.00048515500000000003,0.0011693000000000001,4.8600400000000003e-05
3433.0,0.00111235,0.00047861799999999999,0.00099610699999999998,0.00012652
3434.0,0.0010024999999999999,0.00040077800000000002,0.00090930000000000004,0.00013247399999999999
3435.0,0.000899251,0.00033675600000000001,0.00080382800000000003,0.00022160300000000001
3436.0,0.00086250900000000002,0.00022213499999999999,0.00080336399999999999,0.00022177300000000001
3437.0,0.00087346199999999998,0.00011940800000000001,0.00082434700000000001,0.00026292399999999999
3438.0,0.0018834399999999999,-0.000146985,0.0018654699999999999,-0.000213926
3439.0,0.0015631,0.000112465,0.00154985,-0.00016909999999999999
3440.0,0.00132091,0.00038456100000000001,0.0012568600000000001,-0.00013122599999999999
3441.0,0.00116734,0.00053161500000000004,0.00103549,-8.8474900000000002e-05
3442.0,0.0010881199999999999,0.00070888799999999997,0.00082302099999999995,-6.4134500000000001e-05
3443.0,0.00104655,0.00075006900000000002,0.00072918199999999999,-3.0960300000000002e-05
3444.0,0.00199102,-0.00016493700000000001,0.0019556600000000001,-0.00033522800000000002
3445.0,0.00161546,0.000113594,0.0015924699999999999,-0.00024666299999999999
3446.0,0.00133501,0.00034088100000000002,0.0012804800000000001,-0.00016256300000000001
3447.0,0.0011553500000000001,0.00052137199999999998,0.0010259500000000001,-0.000102147
3448.0,0.00105299,0.00066383299999999996,0.00081641500000000002,-3.9675200000000003e-05
3449.0,0.00101121,0.00072968800000000004,0.00070005700000000002,-4.7323700000000002e-06
3450.0,0.0021449500000000001,-0.00016877999999999999,0.00208771,-0.00046235500000000001
3451.0,0.00172164,9.6479100000000003e-05,0.00168859,-0.00032157900000000001
3452.0,0.0014139999999999999,0.0003056,0.0013636900000000001,-0.00021526600000000001
3453.0,0.00119308,0.00050181800000000001,0.0010768900000000001,-0.000109252
3454.0,0.00105981,0.00060177799999999997,0.00087140099999999995,-4.1496799999999999e-05
3455.0,0.0010167799999999999,0.00071571099999999995,0.000721698,2.7249800000000001e-05
3456.0,0.0023220699999999999,-0.000160946,0.00224186,-0.00058327699999999999
3457.0,0.0018886,7.0584299999999994e-05,0.00184059,-0.00041717000000000002
3458.0,0.0015333199999999999,0.00029920000000000001,0.0014821299999999999,-0.00025463100000000001
3459.0,0.0012799599999999999,0.00043232399999999999,0.0011957999999999999,-0.00014652099999999999
3460.0,0.0011207000000000001,0.00058989399999999999,0.00095235800000000005,-3.1870199999999999e-05
3461.0,0.0010479899999999999,0.00062610900000000002,0.00083986300000000005,2.9849099999999999e-05
3462.0,0.0025457800000000001,-0.000156587,0.0024404399999999999,-0.000707623
3463.0,0.0020718999999999998,8.5560600000000002e-05,0.002013,-0.00048301000000000003
3464.0,0.0017095599999999999,0.00024184900000000001,0.0016606399999999999,-0.00032613500000000002
3465.0,0.0014192,0.00043039899999999998,0.0013433200000000001,-0.000156188
3466.0,0.0012300200000000001,0.00050222199999999998,0.0011212800000000001,-5.87383e-05
3467.0,0.00113904,0.00061714300000000001,0.00095596600000000004,5.1760700000000001e-05
3468.0,0.0027636200000000001,-0.000124552,0.00264424,-0.00079376000000000002
3469.0,0.0023074699999999998,5.0408699999999997e-05,0.00223369,-0.000576626
3470.0,0.0019063800000000001,0.00026132299999999999,0.0018569400000000001,-0.000343152
3471.0,0.0016073999999999999,0.000358353,0.00155342,-0.00020542299999999999
3472.0,0.0013884500000000001,0.00050418999999999996,0.0012929599999999999,-4.2855799999999997e-05
3473.0,0.00127998,0.00052873000000000004,0.0011653099999999999,2.9445400000000001e-05
3474.0,0.00085792400000000003,0.00075283000000000001,0.00041112599999999999,-1.6019699999999998e-05
3475.0,0.00070675899999999995,0.00070408299999999999,5.8833799999999999e-05,-1.7725400000000001e-05
3476.0,0.00059233699999999996,0.00056127499999999997,-0.00018858500000000001,-1.6424999999999999e-05
3477.0,0.00061549700000000001,0.00042609199999999999,-0.00044368000000000001,-2.0743299999999998e-05
3478.0,0.00063079,0.00022714400000000001,-0.00058759000000000003,-3.2254e-05
3479.0,0.00066827599999999998,4.5251299999999998e-05,-0.00066577400000000005,-3.5926200000000002e-05
3480.0,0.00083179599999999999,0.000735924,0.00038621400000000001,3.3765600000000001e-05
3481.0,0.00068257500000000004,0.00067573700000000004,8.1625000000000005e-05,5.1233699999999997e-05
3482.0,0.00059200300000000002,0.00056206699999999997,-0.000175601,6.0933900000000003e-05
3483.0,0.00056280900000000005,0.00041681900000000002,-0.00037159500000000001,7.0233000000000003e-05
3484.0,0.00057609999999999996,0.00024770400000000001,-0.00051451899999999996,7.6185099999999997e-05
3485.0,0.00058546800000000001,5.1967900000000001e-05,-0.00057928400000000001,6.7093800000000005e-05
3486.0,0.00083237100000000004,0.00071776499999999998,0.00041359600000000002,8.1197800000000004e-05
3487.0,0.00066319899999999995,0.00063447500000000001,0.000165217,9.9889099999999999e-05
3488.0,0.00056619299999999999,0.00054507500000000001,-8.0464399999999995e-05,0.000130357
3489.0,0.00049604900000000003,0.000405108,-0.000245751,0.00014682599999999999
3490.0,0.00046019399999999998,0.00024750199999999998,-0.000352276,0.00016254999999999999
3491.0,0.00043950599999999999,6.7582299999999998e-05,-0.00039821499999999999,0.00017327099999999999
3492.0,0.000853377,0.00064294700000000005,0.00055181700000000002,0.000101829
3493.0,0.00068610000000000003,0.00061018900000000002,0.000276765,0.00014766000000000001
3494.0,0.00054246399999999999,0.00050436199999999995,0.000103021,0.00017109300000000001
3495.0,0.00044798800000000002,0.00039085900000000002,-5.4064799999999998e-05,0.000212129
3496.0,0.00035136899999999998,0.00023765099999999999,-0.00012499000000000001,0.000226627
3497.0,0.00028829000000000002,7.6955399999999998e-05,-0.00013729500000000001,0.000241535
3498.0,0.00093200300000000004,0.00062141799999999999,0.00068165399999999996,0.000133483
3499.0,0.00076295200000000001,0.00054666299999999997,0.00050904499999999996,0.00015533300000000001
3500.0,0.00061169000000000002,0.00048055100000000001,0.00031097600000000003,0.00021570700000000001
3501.0,0.00048590800000000001,0.00035939199999999999,0.00022717899999999999,0.000235231
3502.0,0.00039855400000000002,0.000233429,0.00015951100000000001,0.00028091299999999999
3503.0,0.00034938900000000003,7.4315500000000004e-05,0.00016436099999999999,0.00029922400000000001
3504.0,0.00108876,0.00054808899999999998,0.00093340000000000003,0.000117334
3505.0,0.00091508900000000001,0.00052742800000000003,0.00072434099999999998,0.00018584100000000001
3506.0,0.00078971,0.00043556299999999998,0.00062603599999999995,0.000204954
3507.0,0.000671679,0.000345266,0.00050550400000000004,0.00027642299999999998
3508.0,0.00061408999999999997,0.000213251,0.00049956899999999995,0.00028646299999999998
3509.0,0.00061361300000000005,8.1368500000000005e-05,0.00051701199999999996,0.00032030999999999997
3510.0,0.00175595,0.00053436,0.0016710500000000001,7.3663400000000004e-05
3511.0,0.00194494,0.00048246500000000001,0.0018840300000000001,-2.031e-05
3512.0,0.0022200900000000001,0.00034743099999999999,0.0021842099999999998,-0.00019307100000000001
3513.0,0.0025533600000000002,0.00022319000000000001,0.0025166500000000001,-0.00036924400000000002
3514.0,0.00296416,1.6451900000000001e-05,0.0028965900000000001,-0.00062907600000000001
3515.0,0.0034238799999999998,-0.00017575499999999999,0.0033000299999999998,-0.00089545599999999999
3516.0,0.00129463,0.00087321800000000004,0.00095580000000000003,2.6033199999999998e-06
3517.0,0.00127736,0.00085430399999999996,0.00094817000000000002,5.2874799999999997e-05
3518.0,0.0012928200000000001,0.000824959,0.00099039799999999997,9.9725700000000006e-05
3519.0,0.0013439999999999999,0.000745998,0.00111108,0.00012381100000000001
3520.0,0.0014270699999999999,0.00070067700000000003,0.0012342099999999999,0.00014932899999999999
3521.0,0.0015563,0.00061716699999999995,0.00142151,0.00014319800000000001
3522.0,0.00116731,3.5847399999999998e-05,0.00109264,0.00040921399999999998
3523.0,0.00115898,0.00017934599999999999,0.00107996,0.00038047800000000001
3524.0,0.00119418,0.000319,0.0010928800000000001,0.00036043799999999998
3525.0,0.00129492,0.000423115,0.0011892199999999999,0.00028906899999999998
3526.0,0.00140329,0.00051641299999999996,0.0012805900000000001,0.00025026200000000001
3527.0,0.0015522000000000001,0.00055408499999999995,0.0014388999999999999,0.00017860700000000001
3528.0,0.0010648700000000001,-6.0702099999999998e-06,0.00104536,-0.00020281499999999999
3529.0,0.00036929699999999998,0.00014793400000000001,0.00027792399999999998,-0.00019301400000000001
3530.0,0.00043239,0.00024826200000000002,-0.00029698799999999998,-0.00019267899999999999
3531.0,0.00094977199999999999,0.00037083999999999999,-0.00085379300000000004,-0.000188631
3532.0,0.0012126299999999999,0.00040098999999999999,-0.00112772,-0.000194742
3533.0,0.0016251799999999999,0.00054523199999999999,-0.0015189400000000001,-0.00019173700000000001
3534.0,0.00080079000000000001,0.000240533,0.00074626499999999997,-0.00016277899999999999
3535.0,0.00033034399999999999,0.000280628,8.3029399999999995e-05,-0.00015323499999999999
3536.0,0.00066395799999999997,0.00038873800000000002,-0.00051431100000000004,-0.000158768
3537.0,0.0010406199999999999,0.00038262799999999998,-0.00095614500000000004,-0.00014922899999999999
3538.0,0.00138115,0.00045115800000000001,-0.00129557,-0.000159739
3539.0,0.0015419699999999999,0.00039215400000000003,-0.00148007,-0.00018242099999999999
3540.0,0.00068582199999999999,0.00038083300000000002,0.00055723100000000005,-0.00012170199999999999
3541.0,0.00048674699999999999,0.000461559,-9.0016499999999994e-05,-0.00012562900000000001
3542.0,0.00073651800000000003,0.00042586499999999999,-0.00058998700000000004,-0.00011407499999999999
3543.0,0.00112605,0.00046569999999999999,-0.0010174800000000001,-0.00012585100000000001
3544.0,0.0013768700000000001,0.00039362300000000001,-0.0013133699999999999,-0.000126064
3545.0,0.00154429,0.00041887800000000002,-0.00148241,-0.000108693
3546.0,0.00069275800000000002,0.00057219499999999995,0.000378804,-9.4945500000000001e-05
3547.0,0.00054165300000000001,0.00051464900000000005,-0.00014503399999999999,-8.6547199999999997e-05
3548.0,0.00083292999999999996,0.00053176999999999999,-0.00063398100000000004,-9.51952e-05
3549.0,0.0010712,0.00043724600000000002,-0.00097375000000000001,-8.9928700000000005e-05
3550.0,0.0013178599999999999,0.00041783199999999998,-0.0012464100000000001,-9.2977400000000002e-05
3551.0,0.0014570200000000001,0.00028582400000000001,-0.0014237900000000001,-0.000118372
3552.0,0.00070644200000000005,0.00062912799999999996,0.000315588,-6.05279e-05
3553.0,0.00065731399999999999,0.00062644199999999995,-0.00018714400000000001,-6.7892799999999995e-05
3554.0,0.00076004600000000001,0.00052213300000000004,-0.00054874999999999998,-6.2613299999999999e-05
3555.0,0.00101403,0.000476081,-0.00089273499999999997,-6.8040200000000006e-05
3556.0,0.0011508899999999999,0.00033117200000000002,-0.0010995499999999999,-7.6567099999999994e-05
3557.0,0.0012443000000000001,0.00025539099999999999,-0.0012159899999999999,-6.6551399999999994e-05
3558.0,0.00078685500000000004,0.00073548500000000002,0.00027635099999999998,-4.2815100000000003e-05
3559.0,0.00063801099999999996,0.00063236900000000003,-7.5235700000000002e-05,-3.8819000000000002e-05
3560.0,0.00072922299999999998,0.00057383900000000003,-0.000447887,-4.3269699999999997e-05
3561.0,0.00080305299999999997,0.00042297,-0.00068110100000000004,-4.5730799999999999e-05
3562.0,0.00094430700000000002,0.00031313499999999998,-0.00088958500000000003,-4.7964799999999999e-05
3563.0,0.00101665,0.00012717499999999999,-0.00100639,-6.7628900000000006e-05
3564.0,0.0011955799999999999,-7.7037599999999996e-06,0.0011525699999999999,-0.00031771499999999999
3565.0,0.00055566299999999997,0.00012951400000000001,0.00044213999999999999,-0.000310644
3566.0,0.00041334100000000001,0.00025377800000000002,-0.00013114100000000001,-0.00029874699999999998
3567.0,0.000788491,0.000359351,-0.00063391900000000004,-0.00030121599999999998
3568.0,0.0010973599999999999,0.00042897600000000002,-0.00097067500000000005,-0.00027922800000000002
3569.0,0.0013112499999999999,0.00049176700000000005,-0.00117124,-0.00032518100000000002
3570.0,0.00088349100000000003,0.00020170100000000001,0.00082917099999999997,-0.00022879700000000001
3571.0,0.00042085000000000001,0.00029592000000000003,0.000195491,-0.00022656
3572.0,0.00055963499999999995,0.00035885399999999998,-0.00037642600000000002,-0.00020668499999999999
3573.0,0.00088889600000000002,0.00039943500000000001,-0.00076499599999999999,-0.00021300299999999999
3574.0,0.0012355599999999999,0.000444027,-0.0011338400000000001,-0.00020941300000000001
3575.0,0.00137977,0.00043961500000000003,-0.0012958100000000001,-0.000177102
3576.0,0.00072724599999999997,0.00038552399999999999,0.000595307,-0.00016083499999999999
3577.0,0.00044495899999999998,0.000421875,-5.1298999999999998e-06,-0.000141364
3578.0,0.00066398599999999998,0.00043989799999999998,-0.00047511500000000002,-0.00014708000000000001
3579.0,0.0009977199999999999,0.000445869,-0.00088345000000000003,-0.00012713700000000001
3580.0,0.00120667,0.00041058000000000002,-0.0011272599999999999,-0.00012938700000000001
3581.0,0.00139229,0.00038936599999999999,-0.00132789,-0.000153533
3582.0,0.00067135800000000005,0.00052769000000000004,0.00040510200000000001,-9.0320699999999997e-05
3583.0,0.00053607399999999999,0.00051745600000000001,-0.00010608299999999999,-9.1442700000000005e-05
3584.0,0.00074019400000000001,0.00050088599999999997,-0.00054033200000000003,-7.1011400000000003e-05
3585.0,0.0009778199999999999,0.00045183400000000002,-0.00086382799999999997,-7.6017600000000002e-05
3586.0,0.0011825399999999999,0.00040058100000000001,-0.0011105799999999999,-6.73388e-05
3587.0,0.0012715599999999999,0.00031817400000000001,-0.0012302700000000001,-4.54868e-05
3588.0,0.00068968800000000004,0.000617225,0.00030426800000000001,-4.6088299999999997e-05
3589.0,0.00060896099999999999,0.00059039599999999998,-0.00014565499999999999,-3.2412000000000001e-05
3590.0,0.00073213800000000002,0.00052694899999999997,-0.00050733699999999996,-3.0994999999999997e-05
3591.0,0.00090923100000000004,0.00045440500000000001,-0.00078736099999999999,-1.6722799999999999e-05
