Label,U_Magnitude,U_U1,U_U2,U_U3
2361.0,0.0042108600000000003,0.00018069399999999999,0.0028850199999999999,0.0030619200000000001
2362.0,0.0041971300000000003,0.00057421700000000002,0.0027123300000000002,0.0031510900000000001
2363.0,0.0042065699999999998,0.00096232900000000005,0.0025833000000000002,0.0031773700000000001
2364.0,0.0052115099999999999,-0.00099310900000000005,0.0040541700000000002,0.0031204700000000002
2365.0,0.00512722,-0.00062712800000000002,0.0038784399999999999,0.0032943600000000001
2366.0,0.0051062199999999999,-0.00020724200000000001,0.0037107300000000002,0.0035015699999999999
2367.0,0.0051070600000000001,0.00025683800000000001,0.00354091,0.00367125
2368.0,0.0051269200000000001,0.00074063299999999998,0.0033739999999999998,0.0037885200000000001
2369.0,0.0051282599999999999,0.0012087300000000001,0.0031739699999999999,0.0038423900000000002
2370.0,0.011811,0.0045313000000000003,0.0103123,0.0035529799999999999
2371.0,0.0121707,0.0026997800000000001,0.011305300000000001,0.00360941
2372.0,0.0121554,0.00068424600000000001,0.011632200000000001,0.0034606799999999998
2373.0,0.011749300000000001,-0.00118172,0.0112739,0.0030899199999999999
2374.0,0.0110521,-0.00262334,0.010419599999999999,0.00258807
2375.0,0.0101928,-0.0034915499999999999,0.0093453000000000008,0.00208969
2376.0,0.0109129,0.0039489599999999996,0.0089386799999999992,0.0048577899999999999
2377.0,0.0111854,0.00236177,0.0097481900000000003,0.0049505
2378.0,0.0111444,0.00062898499999999998,0.0100795,0.0047123099999999999
2379.0,0.0108051,-0.00098378500000000004,0.0098861299999999999,0.00424815
2380.0,0.0102229,-0.0022554900000000002,0.00928176,0.0036426700000000002
2381.0,0.0094899100000000007,-0.0030476700000000002,0.0084678500000000007,0.0030109300000000002
2382.0,0.0098938499999999992,0.0032653000000000001,0.0074702700000000002,0.0056054599999999996
2383.0,0.010063799999999999,0.0019605299999999998,0.0080997399999999994,0.0056418099999999997
2384.0,0.0100573,0.00054175299999999996,0.0084522499999999997,0.00542356
2385.0,0.00979089,-0.00078708599999999999,0.0084104599999999998,0.0049503799999999999
2386.0,0.0093428599999999997,-0.0018590600000000001,0.0080701499999999999,0.0043249899999999999
2387.0,0.0087749600000000001,-0.0025833700000000002,0.0075413900000000002,0.0036679199999999999
2388.0,0.0088805800000000008,0.0026216999999999998,0.0061677900000000003,0.0058266400000000001
2389.0,0.0090114300000000008,0.0015771299999999999,0.0066806499999999998,0.0058384400000000003
2390.0,0.0090102900000000007,0.00045608699999999999,0.0069953599999999999,0.0056605900000000001
2391.0,0.0088263300000000003,-0.00061426799999999995,0.0070842500000000003,0.0052287899999999997
2392.0,0.0085039699999999996,-0.00150066,0.0069443999999999999,0.0046734200000000002
2393.0,0.0080711600000000008,-0.0021263200000000001,0.0066439999999999997,0.0040595199999999996
2394.0,0.0079609599999999996,0.0020689599999999999,0.0051792699999999997,0.0056807999999999997
2395.0,0.0080666100000000001,0.0012353100000000001,0.0055509000000000001,0.0057211600000000003
2396.0,0.0080826700000000001,0.00035730199999999999,0.0058538100000000001,0.0055619099999999998
2397.0,0.0079706399999999993,-0.00048710000000000002,0.0060009399999999997,0.0052232700000000003
2398.0,0.0077515199999999996,-0.00120955,0.0060053299999999997,0.0047496500000000002
2399.0,0.0074455299999999997,-0.00173251,0.0058826599999999996,0.0042224100000000002
2400.0,0.00718127,0.0016171099999999999,0.0044740600000000002,0.0053794300000000001
2401.0,0.0072971700000000004,0.00095133900000000005,0.0047982800000000003,0.0054148099999999999
2402.0,0.00731607,0.00025029499999999999,0.0050461500000000001,0.00529138
2403.0,0.0072665400000000002,-0.00042702899999999999,0.0052264499999999997,0.0050303500000000003
2404.0,0.0071267099999999996,-0.0010071800000000001,0.00531286,0.0046420899999999998
2405.0,0.0069486499999999998,-0.0014530999999999999,0.0053190700000000004,0.00422844
2406.0,0.0035054000000000001,-0.00045341400000000002,0.0032172899999999998,0.0013157900000000001
2407.0,0.0033673800000000001,-0.00037488099999999998,0.0030395499999999998,0.0013999500000000001
2408.0,0.0032057100000000001,-0.00026860799999999999,0.00285447,0.00143402
2409.0,0.0030666600000000001,-0.00017756,0.0026894200000000001,0.00146283
2410.0,0.0029220800000000001,-6.1046100000000005e-05,0.0025373399999999999,0.00144801
2411.0,0.0028065099999999999,4.6497800000000001e-05,0.0024367799999999999,0.0013915500000000001
2412.0,0.0038285200000000002,-0.00061799200000000004,0.0033528899999999999,0.00174179
2413.0,0.0036981200000000001,-0.000471158,0.0031717400000000001,0.0018423300000000001
2414.0,0.0035833499999999999,-0.00033151699999999998,0.0029975700000000002,0.0019352200000000001
2415.0,0.0034624999999999999,-0.000170996,0.0028321100000000001,0.0019846400000000002
2416.0,0.0033551200000000001,-1.20409e-05,0.0026903500000000002,0.0020046700000000001
2417.0,0.0032357000000000002,0.000168641,0.0025726299999999998,0.0019552300000000001
2418.0,0.0042314099999999997,-0.00076576499999999996,0.0035335399999999999,0.0021982999999999998
2419.0,0.0041339200000000001,-0.00058148900000000003,0.00335571,0.00234315
2420.0,0.0040388400000000001,-0.00037571499999999999,0.0031797800000000001,0.0024617200000000001
2421.0,0.0039600199999999999,-0.00016295599999999999,0.0030228500000000001,0.00255296
2422.0,0.0038654599999999998,7.1231500000000004e-05,0.0028719399999999999,0.0025862599999999999
2423.0,0.0037496399999999998,0.00030004100000000002,0.0027524099999999998,0.00252864
2424.0,0.0047339000000000001,-0.00091520700000000002,0.0037814400000000001,0.0026968399999999998
2425.0,0.0046577199999999997,-0.00067139399999999996,0.0036026500000000002,0.0028747999999999998
2426.0,0.0045967400000000002,-0.00041168200000000002,0.0034292699999999999,0.0030332499999999999
2427.0,0.0045353700000000004,-0.00012132400000000001,0.0032674800000000001,0.003143
2428.0,0.0044653100000000001,0.00017697500000000001,0.0031148700000000001,0.0031945599999999999
2429.0,0.0043545499999999996,0.00048197700000000002,0.00296416,0.0031533400000000001
2430.0,0.0053186800000000001,-0.00103959,0.0041091599999999997,0.0032128399999999998
2431.0,0.0052779599999999999,-0.00075243200000000004,0.0039393600000000003,0.0034310600000000001
2432.0,0.0052430699999999998,-0.00041969199999999999,0.00376663,0.0036230099999999999
2433.0,0.0052088600000000001,-6.1917999999999999e-05,0.00359663,0.0037673099999999998
2434.0,0.0051448800000000001,0.00032316700000000002,0.00342348,0.0038268999999999998
2435.0,0.0050425299999999999,0.000696991,0.00326561,0.0037785100000000001
2436.0,0.0059485299999999996,-0.0011555599999999999,0.0045066799999999999,0.00370668
2437.0,0.0059532999999999999,-0.00082176199999999997,0.00436427,0.0039647900000000002
2438.0,0.0059639200000000002,-0.00042452499999999998,0.0042012300000000002,0.0042116300000000001
2439.0,0.0059462899999999999,2.8447300000000001e-05,0.0040208500000000003,0.0043806699999999997
2440.0,0.0058941899999999997,0.00049807300000000003,0.0038250699999999999,0.0044567000000000001
2441.0,0.0057845700000000002,0.00096165900000000002,0.0036060799999999998,0.0044195800000000002
2442.0,0.00126819,-0.00050557900000000003,0.00116103,-6.8483400000000002e-05
2443.0,0.00131223,-0.00042797700000000001,0.00123624,-0.000102475
2444.0,0.0014011399999999999,-0.00028603599999999998,0.0013610300000000001,-0.00017018299999999999
2445.0,0.0015656699999999999,-0.000115257,0.00153977,-0.00025910800000000003
2446.0,0.00179221,9.4652699999999996e-05,0.0017499,-0.00037539700000000002
2447.0,0.0020675300000000001,0.00030740900000000002,0.0019823699999999998,-0.00050041500000000004
2448.0,0.0023979000000000001,0.00058066300000000003,0.0022271000000000001,-0.00067288600000000004
2449.0,0.0011838899999999999,-0.00091217800000000003,0.00072130000000000002,-0.00022192199999999999
2450.0,0.00110961,-0.000840907,0.00070386899999999998,-0.00016937199999999999
2451.0,0.0010611500000000001,-0.00076096400000000004,0.00072804300000000005,-0.000130109
2452.0,0.0010622800000000001,-0.00068634399999999997,0.00080484899999999995,-9.7939399999999999e-05
2453.0,0.0011103,-0.00060694899999999997,0.00092631300000000001,-7.9464199999999997e-05
2454.0,0.00121276,-0.00055463599999999995,0.00107642,-6.7047799999999999e-05
