Label,U_Magnitude,U_U1,U_U2,U_U3
3342.0,0.0036656200000000001,-0.0027942399999999999,-0.0011518800000000001,-0.0020741700000000002
3343.0,0.0035659799999999998,-0.0028688799999999999,-0.0012926999999999999,-0.0016776899999999999
3344.0,0.00365848,-0.0030994500000000001,-0.00145981,-0.0012832799999999999
3345.0,0.0037347000000000001,-0.0033105399999999998,-0.0015089299999999999,-0.000843475
3346.0,0.0017461,-7.3297100000000007e-05,0.00172514,-0.00025958300000000003
3347.0,0.0017836900000000001,-0.00020660899999999999,0.00174496,-0.00030654599999999999
3348.0,0.0019774300000000001,-0.00016118400000000001,0.0019348799999999999,-0.00037479199999999999
3349.0,0.0022495700000000002,-8.7159100000000004e-05,0.0022153099999999998,-0.00038126300000000001
3350.0,0.0026172600000000002,-0.00016709200000000001,0.0025693199999999999,-0.00046983700000000002
3351.0,0.0029961800000000002,3.8083800000000003e-05,0.0029735,-0.00036597600000000001
3352.0,0.0017444100000000001,-0.00101067,0.0013760199999999999,-0.00035786100000000001
3353.0,0.0017040600000000001,-0.00083565199999999999,0.00139438,-0.00051108399999999997
3354.0,0.00182114,-0.00077584599999999996,0.0015323800000000001,-0.00060534
3355.0,0.0020632699999999999,-0.00082199599999999997,0.00173376,-0.00075860399999999996
3356.0,0.0023028100000000002,-0.000589344,0.0020910299999999998,-0.00076367799999999995
3357.0,0.0027176800000000001,-0.00074519099999999997,0.0024318,-0.00095749599999999995
3358.0,0.00185187,-0.00140873,0.00110173,-0.00048069699999999998
3359.0,0.00189661,-0.00146316,0.00101972,-0.00064533400000000001
3360.0,0.0020200700000000001,-0.00145341,0.00110231,-0.00086785699999999998
3361.0,0.00204492,-0.0012195999999999999,0.00131591,-0.00098113900000000001
3362.0,0.0023851300000000001,-0.0013155300000000001,0.0015859299999999999,-0.0012012699999999999
3363.0,0.002529,-0.0010342400000000001,0.0019607700000000001,-0.0012171899999999999
3364.0,0.0023930399999999999,-0.00222924,0.00068307000000000003,-0.00053901100000000005
3365.0,0.0022927300000000002,-0.0020399699999999999,0.00064143100000000003,-0.00082686900000000004
3366.0,0.0022097900000000001,-0.00182949,0.00070062200000000003,-0.00102239
3367.0,0.0024290100000000001,-0.0018827099999999999,0.00083002900000000003,-0.0012909499999999999
3368.0,0.0024038000000000002,-0.00157861,0.00114466,-0.0014057
3369.0,0.0027791399999999998,-0.00168188,0.0014340100000000001,-0.00168479
3370.0,0.0026214799999999998,-0.0025054700000000001,0.00039287600000000001,-0.00066363499999999998
3371.0,0.00262101,-0.0024425900000000001,0.00024490500000000001,-0.00091840900000000002
3372.0,0.0027469700000000001,-0.0024365900000000002,0.000241845,-0.00124515
3373.0,0.0026016300000000002,-0.00211195,0.00044774099999999998,-0.00145178
3374.0,0.0028580699999999999,-0.0021667600000000002,0.00064004199999999995,-0.00175045
3375.0,0.0028368099999999999,-0.0018721199999999999,0.00104345,-0.0018584599999999999
3376.0,0.0031941999999999999,-0.0031107999999999999,-0.000141619,-0.00071118099999999997
3377.0,0.00310779,-0.0029094400000000001,-0.000191757,-0.0010755199999999999
3378.0,0.0029581899999999999,-0.0026212399999999999,-8.5176300000000006e-05,-0.0013684700000000001
3379.0,0.0031463400000000001,-0.0026386199999999999,-3.1816799999999997e-05,-0.0017135099999999999
3380.0,0.0030052899999999999,-0.0023027799999999999,0.00034624699999999999,-0.0018997599999999999
3381.0,0.0032663900000000001,-0.00234929,0.00055755900000000001,-0.0021998299999999998
3382.0,0.0045183999999999997,0.00327443,-0.001542,0.0027048599999999999
3383.0,0.0048757899999999996,0.00072930399999999995,-0.00295502,0.0038091000000000002
3384.0,0.0051073799999999999,0.0014842200000000001,-0.0031190100000000002,0.0037622100000000002
3385.0,0.0048382700000000004,0.0019520200000000001,-0.00289361,0.00335045
3386.0,0.0053214300000000003,0.0026045700000000001,-0.0030259599999999998,0.0035181499999999998
3387.0,0.0047356999999999998,0.0028499900000000002,-0.0023121399999999999,0.00299307
3388.0,0.0050592700000000003,0.0033839199999999999,-0.0021350900000000001,0.0030962300000000002
3389.0,0.0048599200000000002,0.0035620199999999999,-0.0015663700000000001,0.00291158
3390.0,0.00412051,0.0031189199999999999,-0.00097878099999999997,0.0025085699999999999
3391.0,0.0042584700000000003,0.00331614,-0.00048673500000000002,0.0026269499999999999
3392.0,0.0033126800000000001,0.00262072,0.00040097899999999998,0.0019861700000000002
3393.0,0.0035248699999999998,0.0026502399999999999,0.00124289,0.00196371
3394.0,0.0031480499999999999,0.00173368,0.0023680099999999998,0.0011389099999999999
3395.0,0.0051334800000000002,0.0037454699999999999,-0.0021702900000000001,0.0027593399999999999
3396.0,0.0048418200000000002,0.00360852,-0.0022998699999999999,0.0022654799999999998
3397.0,0.0055154499999999999,0.0042070600000000003,-0.0029551199999999999,0.00199702
3398.0,0.0051278000000000001,0.0040503600000000002,-0.0028136300000000001,0.00140445
3399.0,0.0054722800000000004,0.0044917500000000001,-0.0029795500000000001,0.000944622
3400.0,0.0055145300000000001,0.0046758900000000003,-0.0029061,0.000317251
3401.0,0.0046886499999999999,0.0035622000000000002,-0.00030077400000000002,0.0030337699999999999
3402.0,0.0029349699999999999,0.0020307799999999998,0.0014799699999999999,0.00151647
3403.0,0.0023219999999999998,0.0016999300000000001,0.00059626299999999998,0.0014650500000000001
3404.0,0.0024754600000000001,0.0017421699999999999,-0.00031749300000000002,0.0017297199999999999
3405.0,0.0024718800000000001,0.0014313799999999999,-0.00094220600000000001,0.0017814599999999999
3406.0,0.0026161999999999999,0.0013048199999999999,-0.0014430000000000001,0.0017492
3407.0,0.0028467900000000001,0.00096661100000000003,-0.00180766,0.0019754099999999999
3408.0,0.0028302700000000002,0.0021711899999999999,0.00055706400000000002,0.00172802
3409.0,0.0032572299999999998,0.0023306799999999999,-0.00038865999999999998,0.0022419699999999998
3410.0,0.0029959399999999999,0.0018925000000000001,-0.00098930599999999991,0.0021012800000000001
3411.0,0.0034545600000000002,0.00179664,-0.0016489600000000001,0.0024468300000000001
3412.0,0.00338689,0.0013526899999999999,-0.00194232,0.00242253
3413.0,0.0031967800000000002,0.0011132500000000001,-0.0019926800000000001,0.00223814
3414.0,0.0038276400000000002,0.0028752999999999999,-0.00039976900000000001,0.0024947200000000002
3415.0,0.0034847300000000001,0.00237492,-0.0010607100000000001,0.00231905
3416.0,0.0040815000000000001,0.0023233300000000002,-0.00176512,0.0028539699999999999
3417.0,0.0038565299999999999,0.00180938,-0.0020923199999999999,0.0026872300000000001
3418.0,0.0041221399999999998,0.00158501,-0.00239829,0.0029543
3419.0,0.0040711899999999997,0.0009861920000000001,-0.0024339000000000001,0.0031109800000000002
3420.0,0.0038526599999999999,0.0028050599999999998,-0.0010247800000000001,0.0024340199999999998
3421.0,0.00450052,0.0028324800000000001,-0.0018083299999999999,0.0029936099999999998
3422.0,0.0042409300000000004,0.0022935899999999999,-0.00219235,0.0028139800000000002
3423.0,0.0047299400000000002,0.0020724200000000002,-0.00264021,0.0033326699999999998
3424.0,0.00441786,0.0014640600000000001,-0.0026918900000000002,0.0031824100000000001
3425.0,0.0042176399999999999,0.0011265100000000001,-0.0025420600000000001,0.0031713399999999999
3426.0,0.0047350500000000002,0.0032703799999999998,-0.0017043900000000001,0.0029699100000000001
3427.0,0.00447147,0.0027377199999999999,-0.0021123000000000001,0.00283498
3428.0,0.0050600300000000001,0.0025672999999999998,-0.0027255999999999999,0.0034035200000000002
3429.0,0.0046963899999999999,0.0019668400000000001,-0.00281468,0.0032039400000000002
3430.0,0.0049631199999999997,0.0016161599999999999,-0.0030001400000000001,0.0036082900000000001
3431.0,0.0047688699999999997,0.00089904099999999995,-0.0028874299999999999,0.0036873499999999998
3432.0,0.0044950399999999996,0.0030818999999999998,-0.0017376399999999999,0.0027726999999999999
3433.0,0.0051213400000000003,0.0030281100000000001,-0.0024995500000000001,0.0032880100000000001
3434.0,0.0047717499999999999,0.0024451500000000001,-0.0026450900000000001,0.0031295899999999998
3435.0,0.0052517299999999996,0.0021076599999999999,-0.0031070899999999999,0.0036721100000000001
3436.0,0.0047976499999999997,0.00142892,-0.0029653499999999998,0.0034903299999999998
3437.0,0.0046136800000000002,0.00096135199999999995,-0.0027458999999999999,0.00358077
3438.0,0.00354507,0.0032438699999999998,-0.00140683,0.00025632999999999998
3439.0,0.0038889599999999999,0.0034913399999999999,-0.0016802500000000001,0.00033356899999999998
3440.0,0.0048349600000000001,0.0043315000000000003,-0.00212817,0.000292992
3441.0,0.0048115399999999996,0.0042144599999999997,-0.0022908,0.00037606800000000002
3442.0,0.0054547700000000003,0.0047173700000000002,-0.0027224800000000002,0.00029839500000000002
3443.0,0.0051237499999999998,0.0043930000000000002,-0.00260896,0.00038427600000000002
3444.0,0.0032482700000000002,0.00298402,-0.0011423900000000001,0.000584682
3445.0,0.0040320199999999999,0.00361714,-0.00166084,0.000644252
3446.0,0.0046343499999999998,0.0040267899999999997,-0.00214599,0.00081053099999999997
3447.0,0.0049631500000000004,0.0042181299999999996,-0.0024974099999999998,0.00077662900000000003
3448.0,0.00538792,0.0044960599999999996,-0.0028276600000000001,0.00090520100000000001
3449.0,0.0052546900000000002,0.0043119400000000002,-0.0028791899999999998,0.00085392499999999995
3450.0,0.0030488099999999999,0.0028656300000000001,-0.00069174099999999995,0.00077776699999999995
3451.0,0.0039326500000000002,0.0034908999999999999,-0.0014578799999999999,0.00107424
3452.0,0.0043475400000000004,0.0037254599999999999,-0.00194013,0.00112155
3453.0,0.0050999000000000001,0.0042445,-0.0024908999999999999,0.00133742
3454.0,0.0050669299999999999,0.0040627199999999997,-0.0027307299999999998,0.0013081200000000001
3455.0,0.0055499599999999996,0.0044257400000000001,-0.0030160299999999998,0.00145549
3456.0,0.00293583,0.0027265599999999998,-0.000172838,0.00107475
3457.0,0.0034371200000000001,0.0030806900000000001,-0.00089001900000000003,0.0012373499999999999
3458.0,0.0044253599999999997,0.0037679900000000001,-0.0016711499999999999,0.0016103700000000001
3459.0,0.0045589300000000001,0.00368681,-0.00213635,0.0016209
3460.0,0.0053192700000000001,0.0042016299999999996,-0.0026682899999999998,0.00187648
3461.0,0.0050004200000000002,0.0038377699999999999,-0.0026331100000000001,0.0018282400000000001
3462.0,0.0026320599999999999,0.0022973500000000001,0.00068216399999999997,0.0010883799999999999
3463.0,0.0035202200000000001,0.0030941100000000002,-0.00034255599999999999,0.0016435099999999999
3464.0,0.00373026,0.00314738,-0.0010249600000000001,0.00171996
3465.0,0.0047021299999999997,0.0037966699999999998,-0.00176643,0.0021389400000000002
3466.0,0.0046296699999999998,0.00355814,-0.0020935799999999998,0.0020953199999999999
3467.0,0.0052764700000000001,0.0039952700000000004,-0.0024871899999999998,0.0023859699999999998
3468.0,0.0030513300000000001,0.00227903,0.00150286,0.0013630999999999999
3469.0,0.0029650200000000001,0.0024561399999999999,0.00059671300000000002,0.0015500500000000001
3470.0,0.0039355900000000001,0.0032557599999999999,-0.00034294300000000001,0.0021843100000000001
3471.0,0.0039319699999999999,0.00313292,-0.00096465400000000001,0.00217133
3472.0,0.0048005699999999997,0.0036880900000000002,-0.00162868,0.0026059400000000002
3473.0,0.0045293299999999998,0.0033815400000000002,-0.0016870399999999999,0.0024967800000000001
3474.0,0.0055018999999999997,0.0041751699999999997,-0.0035627800000000002,0.000381352
3475.0,0.0064607500000000003,0.0040469399999999997,-0.0050204899999999998,0.000397895
3476.0,0.0067319299999999997,0.0033672099999999998,-0.0058128900000000002,0.00043716000000000002
3477.0,0.0074573699999999996,0.0029472000000000001,-0.0068314999999999999,0.00050696599999999997
3478.0,0.0076786900000000002,0.0021263800000000002,-0.0073621499999999996,0.00048952700000000002
3479.0,0.0075965900000000003,0.00155068,-0.0074114799999999998,0.00061117799999999998
3480.0,0.0056862400000000004,0.0041047599999999998,-0.0038210700000000002,0.00094003000000000001
3481.0,0.0063637600000000004,0.0038616700000000002,-0.0049498800000000003,0.0010410199999999999
3482.0,0.0068963399999999999,0.0033465399999999998,-0.0059249699999999999,0.00112024
3483.0,0.0072364999999999999,0.0027665099999999998,-0.0065797599999999996,0.0011916699999999999
3484.0,0.0075709899999999997,0.0021594600000000002,-0.0071376599999999997,0.0013078
3485.0,0.0075626799999999996,0.0013875599999999999,-0.0073280200000000002,0.0012525699999999999
3486.0,0.0059068300000000001,0.00413132,-0.0039305199999999998,0.0015407400000000001
3487.0,0.0061805999999999996,0.0036078400000000002,-0.0047524200000000003,0.00161177
3488.0,0.0067683600000000002,0.0032491099999999999,-0.0056660800000000004,0.00177469
3489.0,0.0070799599999999997,0.0026482300000000001,-0.0062928200000000002,0.0018743099999999999
3490.0,0.00715732,0.0020167800000000001,-0.00658203,0.0019587699999999999
3491.0,0.0072087200000000001,0.0013393299999999999,-0.0067664600000000002,0.0020944800000000001
3492.0,0.00542473,0.00368578,-0.0034523000000000002,0.0019810100000000001
3493.0,0.0062182499999999998,0.0035772199999999999,-0.0045749800000000002,0.0022225499999999998
3494.0,0.0063550899999999999,0.0029989299999999999,-0.0051138900000000003,0.00228948
3495.0,0.0067095100000000001,0.00252674,-0.0056876399999999999,0.0025067700000000002
3496.0,0.0067434799999999996,0.0018724600000000001,-0.0059454099999999999,0.00257303
3497.0,0.0064900899999999996,0.0012179000000000001,-0.00582623,0.0025870799999999998
3498.0,0.0056028199999999997,0.0037398800000000001,-0.00330503,0.0025459200000000001
3499.0,0.0055582799999999996,0.0032024599999999999,-0.0037576799999999998,0.0025531400000000002
3500.0,0.0061460200000000003,0.0029108300000000001,-0.0045814000000000002,0.00288295
3501.0,0.0060363400000000003,0.0022948600000000001,-0.0047753099999999996,0.00289266
3502.0,0.0061428400000000001,0.0017514,-0.0049926299999999996,0.00312102
3503.0,0.0060550300000000003,0.0010455499999999999,-0.0050139499999999997,0.0032296400000000002
3504.0,0.0048229800000000001,0.0032710199999999999,-0.0023231200000000001,0.0026767000000000002
3505.0,0.00549702,0.0031892600000000002,-0.0032514000000000002,0.0030780400000000002
3506.0,0.00525852,0.00261232,-0.0034113500000000001,0.0030315799999999999
3507.0,0.0056720499999999997,0.0021929499999999999,-0.0039497200000000003,0.0034296999999999999
3508.0,0.0053410799999999998,0.00153072,-0.0038539300000000002,0.0033662000000000002
3509.0,0.0050844499999999999,0.00095984599999999998,-0.0036289899999999999,0.0034294
3510.0,0.00440691,0.0033516000000000002,0.000234181,0.0028517999999999998
3511.0,0.0045157399999999999,0.003418,0.00072903099999999999,0.00285966
3512.0,0.00418448,0.0029997299999999999,0.00154934,0.0024720499999999999
3513.0,0.0043846299999999996,0.00287864,0.0023669099999999998,0.0023100099999999999
3514.0,0.0043142700000000003,0.00217117,0.0033361799999999998,0.0016639700000000001
3515.0,0.0048357299999999999,0.00182121,0.0042955099999999998,0.0012712299999999999
3516.0,0.00482402,0.0045964200000000004,-0.0014063400000000001,0.00040785399999999997
3517.0,0.0048626900000000002,0.0045108500000000003,-0.00154638,0.00095219200000000003
3518.0,0.0049951700000000002,0.0044807700000000002,-0.0015868900000000001,0.0015350100000000001
3519.0,0.0046970400000000004,0.0040765000000000003,-0.0012113600000000001,0.0019942200000000001
3520.0,0.0048605499999999999,0.0040227400000000003,-0.0010485,0.0025185699999999999
3521.0,0.0045291100000000003,0.0035799099999999999,-0.00041383099999999998,0.0027433100000000001
3522.0,0.0042363899999999996,0.000605698,-0.00152564,0.00390545
3523.0,0.0043766600000000001,0.00124526,-0.0016732800000000001,0.00384768
3524.0,0.0046580800000000002,0.00194327,-0.00172288,0.0038669199999999998
3525.0,0.004463,0.00243911,-0.00129353,0.0035065399999999998
3526.0,0.0047119800000000002,0.0030166300000000002,-0.0010945900000000001,0.0034502999999999999
3527.0,0.00447556,0.0032247299999999999,-0.00043223799999999999,0.00307325
3528.0,0.0058727199999999997,0.0031472399999999999,-0.0049448399999999998,0.00036377399999999998
3529.0,0.0092043000000000003,0.00360729,-0.0084605099999999992,0.00035565999999999999
3530.0,0.0112625,0.0029839799999999998,-0.010848699999999999,0.00049429900000000002
3531.0,0.0137888,0.0032372600000000001,-0.0133977,0.00039224099999999999
3532.0,0.0141423,0.0022045300000000001,-0.0139598,0.00051945099999999998
3533.0,0.016377300000000001,0.0022416099999999998,-0.0162157,0.00049291000000000005
3534.0,0.0065326300000000002,0.0040193900000000003,-0.0051394800000000001,0.00032474899999999999
3535.0,0.0086624500000000004,0.0034219900000000002,-0.0079432300000000008,0.000482836
3536.0,0.011082699999999999,0.0038207200000000001,-0.0103964,0.000380298
3537.0,0.0126284,0.0028349199999999999,-0.0122922,0.00058395799999999998
3538.0,0.0136899,0.0030257600000000002,-0.013342400000000001,0.00048818400000000001
3539.0,0.014011600000000001,0.00193907,-0.013875,0.00021985599999999999
3540.0,0.0062850199999999997,0.00383002,-0.0049654299999999998,0.00042064899999999999
3541.0,0.0087436300000000005,0.0041937500000000004,-0.0076637099999999998,0.00036191100000000003
3542.0,0.0102743,0.0033762000000000002,-0.0096881799999999994,0.00054910400000000002
3543.0,0.011812400000000001,0.00357034,-0.01125,0.00047164899999999998
3544.0,0.012783299999999999,0.0025358899999999998,-0.012518899999999999,0.00051044299999999996
3545.0,0.012986599999999999,0.00269491,-0.012675499999999999,0.00084895100000000002
3546.0,0.0067485100000000001,0.0044781999999999999,-0.0050382500000000002,0.00032269500000000001
3547.0,0.0080292799999999998,0.0038030199999999998,-0.0070562000000000003,0.000465246
3548.0,0.0098485599999999993,0.0039368800000000002,-0.0090174499999999998,0.00042518299999999998
3549.0,0.0107738,0.00305112,-0.010318900000000001,0.000533575
3550.0,0.0116036,0.0031162099999999999,-0.0111594,0.00063257099999999996
3551.0,0.0122571,0.0020857800000000002,-0.0120724,0.00037931899999999998
3552.0,0.0062287200000000001,0.0041369299999999996,-0.0046397900000000004,0.00039389200000000002
3553.0,0.0079435600000000006,0.0042158400000000002,-0.0067222599999999999,0.00037141700000000003
3554.0,0.0087377300000000008,0.00347372,-0.0080037400000000005,0.00047044399999999998
3555.0,0.0099641399999999998,0.0034194199999999998,-0.0093443599999999995,0.000524114
3556.0,0.010467600000000001,0.00249702,-0.0101534,0.00049309799999999997
3557.0,0.0105072,0.0023545100000000002,-0.010211,0.000769844
3558.0,0.0063685399999999998,0.0044698400000000001,-0.0045240100000000002,0.00033495200000000001
3559.0,0.0068935300000000001,0.0038326300000000001,-0.0057155900000000004,0.00040466500000000002
3560.0,0.0081547100000000008,0.0037048099999999998,-0.0072509699999999998,0.00044400100000000002
3561.0,0.0085631600000000002,0.0029125399999999999,-0.0080388500000000002,0.00047090400000000002
3562.0,0.0091575700000000003,0.0026432500000000002,-0.0087474300000000005,0.00059719999999999999
3563.0,0.0095205800000000007,0.00175311,-0.00934602,0.00046892199999999998
3564.0,0.0057435999999999997,0.0033020699999999998,-0.0046535500000000002,0.00065554999999999997
3565.0,0.0085505800000000003,0.0032005800000000002,-0.0078812299999999995,0.00086879100000000005
3566.0,0.010740100000000001,0.0032108599999999998,-0.0102138,0.00084756199999999995
3567.0,0.0128564,0.00281423,-0.012501399999999999,0.00104027
3568.0,0.013863,0.0024367299999999998,-0.013609,0.00101991
3569.0,0.013996700000000001,0.00209523,-0.0138237,0.00065089900000000003
3570.0,0.0062167100000000003,0.0036200099999999999,-0.0049824400000000003,0.00084751499999999997
3571.0,0.0084064599999999993,0.0036358900000000001,-0.0075358100000000004,0.00081261099999999998
3572.0,0.010729000000000001,0.0033444500000000001,-0.0101356,0.0010932699999999999
3573.0,0.011790500000000001,0.0030654900000000001,-0.0113429,0.00097758799999999994
3574.0,0.0133746,0.0026637800000000001,-0.0130639,0.00105784
3575.0,0.013477100000000001,0.0021845200000000001,-0.013227900000000001,0.0013717899999999999
3576.0,0.0063910800000000004,0.0039384299999999997,-0.0049705699999999997,0.000792499
3577.0,0.0084772400000000005,0.0038036900000000002,-0.0075063400000000002,0.00102484
3578.0,0.00995535,0.00352251,-0.0092624300000000003,0.000953044
3579.0,0.011513499999999999,0.0031680599999999999,-0.0110064,0.0011757200000000001
3580.0,0.011987899999999999,0.00273325,-0.0116125,0.0011791499999999999
3581.0,0.012687500000000001,0.00225691,-0.0124546,0.00087386300000000001
3582.0,0.0066302399999999999,0.0041841300000000003,-0.0050570499999999996,0.00093773800000000003
3583.0,0.0081032199999999995,0.00384856,-0.00707203,0.00091498700000000003
3584.0,0.0095692899999999994,0.0035998800000000002,-0.0087944600000000005,0.0011267899999999999
3585.0,0.010503500000000001,0.00316972,-0.0099525199999999994,0.00110644
3586.0,0.0112928,0.00270542,-0.0109009,0.0011734
3587.0,0.0114141,0.0022770300000000002,-0.011081799999999999,0.0015128699999999999
3588.0,0.0064258099999999997,0.0041001500000000003,-0.0048706299999999999,0.00086994899999999996
3589.0,0.0077956600000000003,0.0039630500000000001,-0.0066354099999999996,0.0010187600000000001
3590.0,0.0088206900000000008,0.0035042599999999999,-0.0080274000000000005,0.0010419400000000001
3591.0,0.0096108200000000008,0.0030988299999999999,-0.0090216600000000008,0.00117256
3592.0,0.010161699999999999,0.0026385699999999998,-0.0097292699999999999,0.0012801100000000001
3593.0,0.0103695,0.00200285,-0.010116399999999999,0.0010831700000000001
3594.0,0.0063187900000000003,0.0042674100000000001,-0.0045627000000000003,0.00094767400000000002
3595.0,0.00710986,0.0038024500000000002,-0.00592641,0.00098446800000000006
3596.0,0.0079339400000000004,0.00346964,-0.0070495699999999998,0.0011011
3597.0,0.0086185399999999992,0.0029727,-0.0080022900000000004,0.00118556
3598.0,0.0088918599999999997,0.0023643499999999999,-0.0084862800000000006,0.0012074799999999999
3599.0,0.0089869100000000007,0.0018411199999999999,-0.0086789699999999994,0.0014319199999999999
3600.0,0.0052387700000000002,0.0030680799999999999,-0.0041156400000000003,0.0010455600000000001
3601.0,0.0074537300000000004,0.0030819699999999998,-0.0066963300000000003,0.0011039400000000001
3602.0,0.0099961500000000005,0.0029797399999999998,-0.0094414200000000007,0.00137974
3603.0,0.011150999999999999,0.0026354299999999998,-0.010744200000000001,0.0014000499999999999
3604.0,0.0127227,0.0024577599999999998,-0.012406800000000001,0.0013774
3605.0,0.0134226,0.00188579,-0.0131653,0.0018125400000000001
3606.0,0.00562628,0.0034196999999999999,-0.0043318300000000001,0.0010935999999999999
3607.0,0.0080518199999999995,0.0034600299999999998,-0.0071316900000000004,0.00141391
3608.0,0.0094042199999999996,0.00313532,-0.0087629100000000005,0.00134924
3609.0,0.011345900000000001,0.0029811899999999999,-0.0108272,0.00161673
3610.0,0.0116449,0.0023979299999999999,-0.011278099999999999,0.0016306700000000001
3611.0,0.0124242,0.0022172099999999998,-0.012158199999999999,0.00127345
3612.0,0.0062993900000000002,0.0038818500000000001,-0.0047711400000000001,0.00136006
3613.0,0.00779761,0.0035105599999999998,-0.0068338499999999998,0.00133311
3614.0,0.0095904000000000007,0.0034343199999999998,-0.0088014500000000006,0.0016479299999999999
3615.0,0.0103552,0.0029026,-0.0098157399999999999,0.00156751
3616.0,0.011430900000000001,0.0026839699999999999,-0.0109803,0.00170177
3617.0,0.0114977,0.0020510200000000002,-0.0111322,0.00201644
3618.0,0.0062566999999999996,0.0038031499999999999,-0.0047921400000000003,0.0013105899999999999
3619.0,0.0079643100000000005,0.0038306500000000001,-0.0068061199999999997,0.0015598299999999999
3620.0,0.0089516600000000002,0.0033041699999999999,-0.0081781700000000002,0.0015271499999999999
3621.0,0.0100023,0.0030839999999999999,-0.0093458499999999993,0.001786
3622.0,0.0103982,0.00249584,-0.0099342600000000003,0.00179002
3623.0,0.0106071,0.0021146799999999999,-0.0102679,0.0016151500000000001
3624.0,0.0065729300000000003,0.0041663799999999999,-0.0048677199999999999,0.0014662900000000001
3625.0,0.0074613500000000003,0.0036121600000000001,-0.0063591300000000002,0.0014783299999999999
3626.0,0.0085563600000000007,0.0034521700000000001,-0.0076409499999999997,0.0017057800000000001
3627.0,0.0091595700000000006,0.00288909,-0.0085208599999999999,0.00171635
3628.0,0.0095373400000000001,0.0024846500000000001,-0.0090201900000000008,0.00185031
3629.0,0.0096912100000000004,0.0019057,-0.0092683100000000001,0.0020943400000000001
3630.0,0.0060221500000000004,0.0038639199999999999,-0.0043888299999999998,0.0014403199999999999
3631.0,0.0071235700000000001,0.0037973,-0.0058093900000000002,0.0016052200000000001
3632.0,0.0076869499999999997,0.00324238,-0.0067681099999999999,0.00166399
3633.0,0.0082063299999999995,0.0028460600000000001,-0.00747541,0.00183362
3634.0,0.0085317599999999993,0.00226625,-0.0079989399999999995,0.0019162700000000001
3635.0,0.0083935499999999996,0.00166,-0.0080187899999999996,0.0018426199999999999
3636.0,0.0042063300000000003,0.00275319,-0.0029613600000000001,0.0011590999999999999
3637.0,0.0065996300000000004,0.00289676,-0.0057370499999999996,0.0015000599999999999
3638.0,0.0079679499999999997,0.0026249200000000002,-0.0073607400000000002,0.0015548000000000001
3639.0,0.0099001499999999999,0.0025766000000000001,-0.0094026100000000005,0.00172192
3640.0,0.010477200000000001,0.0020494100000000002,-0.010094000000000001,0.0019190399999999999
3641.0,0.010883800000000001,0.0018977,-0.010613600000000001,0.0014856299999999999
3642.0,0.0053081500000000002,0.0033602699999999998,-0.0037944200000000002,0.0015771800000000001
3643.0,0.00667988,0.0030344999999999999,-0.0057474700000000002,0.00154243
3644.0,0.0086767900000000002,0.0030663399999999999,-0.0078857300000000005,0.0019234199999999999
3645.0,0.0092910100000000006,0.00254178,-0.0087392200000000007,0.0018676700000000001
3646.0,0.0105635,0.00246284,-0.010083999999999999,0.0019581799999999999
3647.0,0.0106724,0.0017918599999999999,-0.010256400000000001,0.00234439
3648.0,0.0055003400000000003,0.0033742199999999998,-0.0040499300000000002,0.0015704899999999999
3649.0,0.0073610999999999998,0.0035054499999999998,-0.0061768700000000001,0.0019349300000000001
3650.0,0.0082533699999999995,0.0029869699999999998,-0.0074677600000000004,0.0018517
3651.0,0.0095240800000000007,0.0028937099999999999,-0.0088055100000000008,0.0021902900000000001
3652.0,0.0097478900000000004,0.0022467300000000002,-0.0092361200000000004,0.0021604800000000002
3653.0,0.010045999999999999,0.0020652299999999999,-0.0096361599999999995,0.00194991
3654.0,0.0062189100000000002,0.0038904500000000002,-0.0044722700000000004,0.0018809600000000001
3655.0,0.0071404900000000002,0.0033450900000000002,-0.0060359300000000001,0.00183427
3656.0,0.0084135000000000008,0.0032881199999999998,-0.0074265099999999999,0.0021959700000000002
3657.0,0.0088704600000000002,0.0026963899999999999,-0.0081851100000000006,0.0021019900000000002
3658.0,0.0094367500000000007,0.0024553000000000001,-0.0088065999999999995,0.0023382799999999999
3659.0,0.0094945399999999992,0.0017892100000000001,-0.0089663899999999994,0.0025590500000000002
3660.0,0.0059702399999999999,0.0036222300000000002,-0.0043857100000000001,0.0018134900000000001
3661.0,0.0072934599999999999,0.00365271,-0.0059556000000000001,0.0020936000000000001
3662.0,0.0078151699999999998,0.00307332,-0.0068832199999999998,0.0020622399999999999
3663.0,0.0084975199999999997,0.0028159999999999999,-0.0076571699999999996,0.0023760999999999999
3664.0,0.0086592800000000001,0.00220119,-0.00803888,0.00234826
3665.0,0.0085237100000000003,0.0017854500000000001,-0.0080091199999999998,0.0023064800000000001
3666.0,0.0061999500000000001,0.0039752800000000003,-0.0043080999999999996,0.0020191100000000002
3667.0,0.0065740599999999996,0.0033927200000000001,-0.0052542500000000002,0.0020249999999999999
3668.0,0.0073956100000000004,0.0031878900000000001,-0.0062635099999999999,0.0023023700000000002
3669.0,0.0076184699999999996,0.0026016300000000002,-0.0067789,0.00230634
3670.0,0.0078006799999999999,0.00213787,-0.0070707900000000004,0.0025067900000000001
3671.0,0.0078334200000000007,0.00148968,-0.0072151300000000002,0.0026618100000000001
3672.0,0.0035804299999999999,0.0026267399999999998,-0.00194612,0.00146025
3673.0,0.0047070799999999998,0.0024099,-0.0037554400000000001,0.00149854
